step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
5279,0,898.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.3092651367188,730.4147338867188,230.86380004882812,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,36,92
5280,0,472.0199890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.4403686523438,730.4147338867188,230.86380004882812,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,37,91
5281,0,248.85333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.509521484375,730.4147338867188,230.86380004882812,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,38,90
5282,0,300.8066711425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.5930786132812,730.4147338867188,230.86380004882812,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,39,89
5283,0,285.55999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.67236328125,730.4147338867188,230.86380004882812,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,39,89
5284,0,173.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1802978515625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.720458984375,730.4147338867188,230.86380004882812,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.14765624701976776,0.0,0,0,0,38,90
5285,0,101.73332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6456298828125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.7487182617188,730.4147338867188,230.86380004882812,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.15781250596046448,0.0,0,0,0,32,96
5286,0,96.77999877929688,0.0,2.493333339691162,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.775634765625,730.4147338867188,230.86448669433594,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,32,96
5287,0,75.93333435058594,23.280000686645508,84.61333465576172,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.7966918945312,730.4212036132812,230.8879852294922,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,32,96
5288,0,0.0,68.3133316040039,201.67333984375,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.7966918945312,730.4401245117188,230.9440155029297,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,33,95
5289,0,0.0,55.67333221435547,344.6333312988281,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.7966918945312,730.4556274414062,231.0397491455078,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,33,95
5290,0,29.286666870117188,38.80666732788086,543.6133422851562,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8048706054688,730.4663696289062,231.1907501220703,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,33,95
5291,0,118.7933349609375,24.14666748046875,653.0733032226562,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8378295898438,730.4730834960938,231.37216186523438,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,30,98
5292,0,80.22666931152344,29.15999984741211,620.8599853515625,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.860107421875,730.481201171875,231.54461669921875,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,31,97
5293,0,45.96666717529297,32.400001525878906,626.5066528320312,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8729248046875,730.490234375,231.71864318847656,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,31,97
5294,0,27.513334274291992,33.7400016784668,632.1533203125,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.4995727539062,231.8942413330078,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,31,97
5295,0,0.02666666731238365,49.18000030517578,551.7723999023438,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5132446289062,232.04751586914062,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,31,97
5296,0,0.0,46.06666564941406,471.3914489746094,0.0,0.0,0.0,0.0,0.0,364.77813720703125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5260620117188,232.17845153808594,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.1640625,0.0,0,0,0,30,98
5297,0,0.0,37.459999084472656,391.0104675292969,0.0,0.0,0.0,0.0,0.0,364.77813720703125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5364379882812,232.28707885742188,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.1640625,0.0,0,0,0,30,98
5298,0,0.0,37.779998779296875,310.6295166015625,0.0,0.0,0.0,0.0,0.0,363.5115661621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5469360351562,232.37335205078125,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.16328124701976776,0.0,0,0,0,30,98
5299,0,0.0,14.453332901000977,230.2485809326172,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5509643554688,232.43731689453125,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,31,97
5300,0,0.0,2.5999999046325684,149.86761474609375,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.47894287109375,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,32,96
5301,0,0.0,0.0,69.48666381835938,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,35,93
5302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,35,93
5303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,33,95
5304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,34,94
5305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,34,94
5306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,35,93
5307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,36,92
5308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,36,92
5309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3790588378906,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.15703125298023224,0.0,0,0,0,36,92
5310,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,34,94
5311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,34,94
5312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,33,95
5313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,33,95
5314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,32,96
5315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,32,96
5316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,32,96
5317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,32,96
5318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,32,96
5319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,32,96
5320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,33,95
5321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,33,95
5322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.1787414550781,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5516967773438,232.4982452392578,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.15937499701976776,0.0,0,0,0,33,95
5323,0,0.0,40.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.5628051757812,232.4982452392578,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,32,96
5324,0,0.0,361.20001220703125,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.6631469726562,232.4982452392578,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,30,98
5325,0,0.0,769.9066772460938,0.0,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,730.8770141601562,232.4982452392578,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,34,94
5326,0,0.0,1065.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,731.1729736328125,232.4982452392578,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,34,94
5327,0,0.0,1415.203369140625,5.793333530426025,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,731.5661010742188,232.49986267089844,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,34,94
5328,0,0.0,1670.473388671875,201.97999572753906,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,732.0301513671875,232.55596923828125,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,34,94
5329,0,0.0,1761.7816162109375,0.0,0.0,0.0,0.0,0.0,0.0,344.51312255859375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,732.51953125,232.55596923828125,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.15156249701976776,0.0,0,0,0,34,94
5330,0,0.0,1716.8699951171875,154.0800018310547,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,732.9963989257812,232.5987548828125,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,36,92
5331,0,0.0,1762.998291015625,14.506667137145996,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,733.4861450195312,232.60279846191406,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,38,90
5332,0,0.0,1705.8199462890625,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,733.9599609375,232.60279846191406,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,37,91
5333,0,0.0,1800.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,734.4602661132812,232.60279846191406,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,37,91
5334,0,0.0,1828.780029296875,0.0,0.0,0.0,0.0,0.0,0.0,343.2465515136719,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,734.96826171875,232.60279846191406,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.15078124403953552,0.0,0,0,0,36,92
5335,0,0.0,1580.8599853515625,0.0,0.0,0.0,0.0,0.0,0.0,340.71343994140625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,735.4073486328125,232.60279846191406,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.14921875298023224,0.0,0,0,0,37,91
5336,0,0.0,1415.7933349609375,0.0,0.0,0.0,0.0,0.0,0.0,333.11407470703125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,735.8006591796875,232.60279846191406,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.14453125,0.0,0,0,0,39,89
5337,0,0.0,225.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,336.91375732421875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8805541992188,735.8632202148438,232.60279846191406,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.14687499403953552,0.0,0,0,0,40,88
5338,0,27.093334197998047,186.19332885742188,0.0,0.0,0.0,0.0,0.0,0.0,331.8475036621094,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.8880615234375,735.9149169921875,232.60279846191406,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.14374999701976776,0.0,0,0,0,41,87
5339,0,189.13999938964844,191.05332946777344,0.0,0.0,0.0,0.0,0.0,0.0,339.4468688964844,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,789.9406127929688,735.968017578125,232.60279846191406,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0,0,0,42,86
5340,0,228.14666748046875,166.8866729736328,0.0,0.0,0.0,0.0,0.0,0.0,334.380615234375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,790.0039672851562,736.0143432617188,232.60279846191406,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.14531250298023224,0.0,0,0,0,42,86
5341,0,366.5133361816406,181.7133331298828,0.0,0.0,0.0,0.0,0.0,0.0,349.5793762207031,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,790.1057739257812,736.0648193359375,232.60279846191406,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.15468749403953552,0.0,0,0,0,40,88
5342,0,516.0066528320312,152.89332580566406,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,790.2491455078125,736.1072998046875,232.60279846191406,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,40,88
5343,0,741.8400268554688,149.46665954589844,0.0,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,790.4552001953125,736.1488037109375,232.60279846191406,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,42,86
5344,0,1243.526611328125,164.57333374023438,260.4533386230469,0.0,0.0,0.0,0.0,0.0,341.9800109863281,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,790.8005981445312,736.1945190429688,232.67514038085938,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0,0,0,42,86
5345,0,1462.2532958984375,149.5933380126953,320.5009460449219,0.0,0.0,0.0,0.0,0.0,359.7118835449219,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,791.206787109375,736.236083984375,232.76417541503906,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.16093750298023224,0.0,0,0,0,33,95
5346,0,1625.3399658203125,149.54666137695312,380.5486145019531,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,791.6582641601562,736.2776489257812,232.869873046875,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,32,96
5347,0,1614.2266845703125,149.55332946777344,440.59619140625,0.0,0.0,0.0,0.0,0.0,358.4453125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,792.106689453125,736.3191528320312,232.9922637939453,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.16015625,0.0,0,0,0,32,96
5348,0,1675.0799560546875,149.5066680908203,500.643798828125,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,792.5719604492188,736.3607177734375,233.13133239746094,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,33,95
5349,0,1649.93994140625,181.42666625976562,560.69140625,0.0,0.0,0.0,0.0,0.0,355.9122009277344,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,793.0303344726562,736.4111328125,233.28707885742188,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.15859374403953552,0.0,0,0,0,33,95
5350,0,1566.126708984375,262.7533264160156,620.7390747070312,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,793.46533203125,736.4840698242188,233.45950317382812,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,32,96
5351,0,1721.4932861328125,151.0,680.7866821289062,0.0,0.0,0.0,0.0,0.0,348.31280517578125,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,793.9435424804688,736.5260620117188,233.64862060546875,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.15390625596046448,0.0,0,0,0,32,96
5352,0,1822.300048828125,237.7866668701172,606.4533081054688,0.0,0.0,0.0,0.0,0.0,362.2449951171875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,794.44970703125,736.5921020507812,233.81707763671875,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.16249999403953552,0.0,0,0,0,30,98
5353,0,1854.780029296875,193.3333282470703,601.5933227539062,0.0,0.0,0.0,0.0,0.0,360.9784240722656,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,794.9649658203125,736.6458129882812,233.9841766357422,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.16171875596046448,0.0,0,0,0,32,96
5354,0,1500.2467041015625,198.98666381835938,489.17999267578125,0.0,0.0,0.0,0.0,0.0,350.845947265625,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,795.3816528320312,736.7010498046875,234.1200714111328,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.15546874701976776,0.0,0,0,0,32,96
5355,0,149.03334045410156,332.8399963378906,268.9200134277344,0.0,0.0,0.0,0.0,0.0,347.0462646484375,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,795.423095703125,736.7935180664062,234.19476318359375,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.15312500298023224,0.0,0,0,0,33,95
5356,0,208.64666748046875,375.82000732421875,204.1999969482422,0.0,0.0,0.0,0.0,0.0,352.11248779296875,0.0,0.8656906485557556,0.848435640335083,0.8229770064353943,0.0,0.0,795.4810180664062,736.8978881835938,234.25149536132812,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.15625,0.0,0,0,0,36,92
