step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1124,0,0.0,174.10667419433594,345.09332275390625,0.0,0.0,0.0,0.0,0.0,159.59500122070312,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,118.71456909179688,42.24372100830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0,0,0,80,48
1125,0,0.0,204.9199981689453,230.0800018310547,0.0,0.0,0.0,0.0,0.0,159.59500122070312,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,118.771484375,42.30763244628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0,0,0,80,48
1126,0,0.0,209.82666015625,207.64666748046875,0.0,0.0,0.0,0.0,0.0,159.59500122070312,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,118.82977294921875,42.36531448364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750000149011612,0.0,0,0,0,80,48
1127,0,0.0,236.97999572753906,188.24000549316406,0.0,0.0,0.0,0.0,0.0,157.06187438964844,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,118.89559936523438,42.4176025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593749925494194,0.0,0,0,0,80,48
1128,0,0.0,279.38665771484375,131.44000244140625,0.0,0.0,0.0,0.0,0.0,154.52874755859375,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,118.97320556640625,42.4541130065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0,0,0,80,48
1129,0,0.0,334.85333251953125,170.60667419433594,0.0,0.0,0.0,0.0,0.0,154.52874755859375,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,119.06622314453125,42.501502990722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0,0,0,80,48
1130,0,0.0,448.6400146484375,290.3666687011719,0.0,0.0,0.0,0.0,0.0,154.52874755859375,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,119.19084167480469,42.58216094970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437500074505806,0.0,0,0,0,80,48
1131,0,0.0,432.0199890136719,221.086669921875,0.0,0.0,0.0,0.0,0.0,150.72906494140625,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,119.31085205078125,42.64357376098633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03203124925494194,0.0,0,0,0,80,48
1132,0,0.0,396.2799987792969,189.1133270263672,0.0,0.0,0.0,0.0,0.0,150.72906494140625,0.0,0.0,0.0,0.0,0.0,0.0,129.44761657714844,119.42092895507812,42.69610595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03203124925494194,0.0,0,0,0,80,48
1133,0,75.12666320800781,367.5,139.8000030517578,0.0,0.0,0.0,0.0,0.0,150.72906494140625,0.0,0.0,0.0,0.0,0.0,0.0,129.46847534179688,119.52301025390625,42.73493957519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03203124925494194,0.0,0,0,0,80,48
1134,0,131.2866668701172,327.7799987792969,198.42666625976562,0.0,0.0,0.0,0.0,0.0,146.92938232421875,0.0,0.0,0.0,0.0,0.0,0.0,129.50494384765625,119.61405944824219,42.79005813598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02968749962747097,0.0,0,0,0,80,48
1135,0,172.82666015625,341.8466796875,112.87999725341797,0.0,0.0,0.0,0.0,0.0,144.39625549316406,0.0,0.0,0.0,0.0,0.0,0.0,129.55294799804688,119.70902252197266,42.8214111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0,0,0,80,48
1136,0,213.72000122070312,357.8999938964844,203.94000244140625,0.0,0.0,0.0,0.0,0.0,144.39625549316406,0.0,0.0,0.0,0.0,0.0,0.0,129.61231994628906,119.80843353271484,42.8780632019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812499925494194,0.0,0,0,0,80,48
1137,0,151.7133331298828,345.6333312988281,248.7933349609375,0.0,0.0,0.0,0.0,0.0,155.79531860351562,0.0,0.0,0.0,0.0,0.0,0.0,129.6544647216797,119.9044418334961,42.947174072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.0,0,0,0,78,50
1138,0,186.05999755859375,328.0400085449219,314.90667724609375,0.0,0.0,0.0,0.0,0.0,155.79531860351562,0.0,0.0,0.0,0.0,0.0,0.0,129.70614624023438,119.99556732177734,43.034645080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.0,0,0,0,79,49
1139,0,190.56666564941406,120.21333312988281,259.99334716796875,0.0,0.0,0.0,0.0,0.0,160.86155700683594,0.0,0.0,0.0,0.0,0.0,0.0,129.7590789794922,120.02896118164062,43.10686492919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828125074505806,0.0,0,0,0,79,49
1140,0,161.39332580566406,116.9800033569336,222.02000427246094,0.0,0.0,0.0,0.0,0.0,163.39468383789062,0.0,0.0,0.0,0.0,0.0,0.0,129.8039093017578,120.06145477294922,43.16853713989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984374925494194,0.0,0,0,0,79,49
1141,0,187.74667358398438,110.46666717529297,347.9200134277344,0.0,0.0,0.0,0.0,0.0,172.2606201171875,0.0,0.0,0.0,0.0,0.0,0.0,129.85606384277344,120.0921401977539,43.26518249511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04531250149011612,0.0,0,0,0,79,49
1142,0,158.39332580566406,88.02666473388672,445.8066711425781,0.0,0.0,0.0,0.0,0.0,179.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,129.9000701904297,120.11659240722656,43.38901901245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0,0,0,79,49
1143,0,154.89999389648438,72.0999984741211,554.193359375,0.0,0.0,0.0,0.0,0.0,181.12655639648438,0.0,0.0,0.0,0.0,0.0,0.0,129.94309997558594,120.1366195678711,43.54296112060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078125,0.0,0,0,0,79,49
1144,0,114.3066635131836,26.34000015258789,258.2200012207031,0.0,0.0,0.0,0.0,0.0,189.99249267578125,0.0,0.0,0.0,0.0,0.0,0.0,129.97483825683594,120.14393615722656,43.614688873291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.0,0,0,0,58,70
1145,0,109.9000015258789,1.1333333253860474,579.3800048828125,0.0,0.0,0.0,0.0,0.0,187.45938110351562,0.0,0.0,0.0,0.0,0.0,0.0,130.00537109375,120.14424896240234,43.77562713623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.0,0,0,0,57,71
1146,0,149.35333251953125,0.0,418.5799865722656,0.0,0.0,0.0,0.0,0.0,188.72593688964844,0.0,0.0,0.0,0.0,0.0,0.0,130.04685974121094,120.14424896240234,43.89189910888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546874925494194,0.0,0,0,0,65,63
1147,0,180.17999267578125,17.799999237060547,461.6266784667969,0.0,0.0,0.0,0.0,0.0,188.72593688964844,0.0,0.0,0.0,0.0,0.0,0.0,130.09690856933594,120.1491928100586,44.0201301574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546874925494194,0.0,0,0,0,65,63
1148,0,336.4266662597656,76.77333068847656,504.67333984375,0.0,0.0,0.0,0.0,0.0,192.52561950683594,0.0,0.0,0.0,0.0,0.0,0.0,130.19036865234375,120.17052459716797,44.160316467285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05781250074505806,0.0,0,0,0,65,63
1149,0,362.99334716796875,50.95333480834961,529.8333129882812,0.0,0.0,0.0,0.0,0.0,198.8584442138672,0.0,0.0,0.0,0.0,0.0,0.0,130.29119873046875,120.18467712402344,44.307491302490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06171875074505806,0.0,0,0,0,60,68
1150,0,334.6600036621094,0.0,417.14666748046875,0.0,0.0,0.0,0.0,0.0,195.05874633789062,0.0,0.0,0.0,0.0,0.0,0.0,130.3841552734375,120.18467712402344,44.42336654663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.0,0,0,0,61,67
1151,0,273.32000732421875,288.97332763671875,499.3399963378906,0.0,0.0,0.0,0.0,0.0,200.125,0.0,0.0,0.0,0.0,0.0,0.0,130.4600830078125,120.26494598388672,44.56207275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0,0,0,62,66
1152,0,191.86000061035156,346.6666564941406,531.3666381835938,0.0,0.0,0.0,0.0,0.0,201.3915557861328,0.0,0.0,0.0,0.0,0.0,0.0,130.51336669921875,120.36124420166016,44.70967483520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06328125298023224,0.0,0,0,0,63,65
1153,0,149.4199981689453,919.413330078125,486.2266540527344,0.0,0.0,0.0,0.0,0.0,206.4578094482422,0.0,0.0,0.0,0.0,0.0,0.0,130.55487060546875,120.61663055419922,44.8447380065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06640625,0.0,0,0,0,59,69
1154,0,207.1266632080078,788.3866577148438,648.693359375,0.0,0.0,0.0,0.0,0.0,212.79061889648438,0.0,0.0,0.0,0.0,0.0,0.0,130.61241149902344,120.83563232421875,45.02492904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,0,0,0,63,65
1155,0,146.96665954589844,704.6866455078125,668.260009765625,0.0,0.0,0.0,0.0,0.0,210.25750732421875,0.0,0.0,0.0,0.0,0.0,0.0,130.65322875976562,121.03137969970703,45.21055603027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.0,0,0,0,62,66
1156,0,80.24666595458984,1119.9066162109375,663.5399780273438,0.0,0.0,0.0,0.0,0.0,216.59031677246094,0.0,0.0,0.0,0.0,0.0,0.0,130.67552185058594,121.34246063232422,45.394874572753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07265625149011612,0.0,0,0,0,69,59
1157,0,88.41999816894531,1174.13330078125,471.3599853515625,0.0,0.0,0.0,0.0,0.0,222.92312622070312,0.0,0.0,0.0,0.0,0.0,0.0,130.70008850097656,121.66860961914062,45.52580642700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07656250149011612,0.0,0,0,0,69,59
1158,0,151.2133331298828,1160.9466552734375,266.6400146484375,0.0,0.0,0.0,0.0,0.0,226.72280883789062,0.0,0.0,0.0,0.0,0.0,0.0,130.74209594726562,121.99109649658203,45.59987258911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07890625298023224,0.0,0,0,0,65,63
1159,0,199.74667358398438,1156.586669921875,374.239990234375,0.0,0.0,0.0,0.0,0.0,238.1218719482422,0.0,0.0,0.0,0.0,0.0,0.0,130.79757690429688,122.31237030029297,45.70383071899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.0,0,0,0,65,63
1160,0,118.1866683959961,847.4400024414062,512.413330078125,0.0,0.0,0.0,0.0,0.0,239.38844299316406,0.0,0.0,0.0,0.0,0.0,0.0,130.8303985595703,122.54776763916016,45.846168518066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08671875298023224,0.0,0,0,0,65,63
1161,0,106.48666381835938,611.5800170898438,484.7133483886719,0.0,0.0,0.0,0.0,0.0,248.25437927246094,0.0,0.0,0.0,0.0,0.0,0.0,130.8599853515625,122.7176513671875,45.98080825805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218750149011612,0.0,0,0,0,65,63
1162,0,35.119998931884766,463.0733337402344,348.7133483886719,0.0,0.0,0.0,0.0,0.0,249.52093505859375,0.0,0.0,0.0,0.0,0.0,0.0,130.86973571777344,122.84628295898438,46.077674865722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09296874701976776,0.0,0,0,0,58,70
1163,0,22.02666664123535,442.8466796875,216.97332763671875,0.0,0.0,0.0,0.0,0.0,246.98780822753906,0.0,0.0,0.0,0.0,0.0,0.0,130.8758544921875,122.96929931640625,46.137943267822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09140624850988388,0.0,0,0,0,58,70
1164,0,139.19332885742188,607.4266967773438,297.8666687011719,0.0,0.0,0.0,0.0,0.0,252.05406188964844,0.0,0.0,0.0,0.0,0.0,0.0,130.91452026367188,123.13802337646484,46.22068405151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09453125298023224,0.0,0,0,0,56,72
1165,0,167.15333557128906,470.1066589355469,341.8466796875,0.0,0.0,0.0,0.0,0.0,254.58718872070312,0.0,0.0,0.0,0.0,0.0,0.0,130.96095275878906,123.26861572265625,46.315643310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09609375149011612,0.0,0,0,0,56,72
1166,0,175.19332885742188,488.8399963378906,403.5533447265625,0.0,0.0,0.0,0.0,0.0,264.7196960449219,0.0,0.0,0.0,0.0,0.0,0.0,131.00961303710938,123.40440368652344,46.42774200439453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10234375298023224,0.0,0,0,0,46,82
1167,0,274.4333190917969,705.1866455078125,548.9466552734375,0.0,0.0,0.0,0.0,0.0,265.9862365722656,0.0,0.0,0.0,0.0,0.0,0.0,131.08584594726562,123.60028839111328,46.58022689819336,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.10312499850988388,0.0,0,0,0,45,83
1168,0,316.9466552734375,519.0066528320312,576.9466552734375,0.0,0.0,0.0,0.0,0.0,263.453125,0.0,0.0,0.0,0.0,0.0,0.0,131.17388916015625,123.74445343017578,46.7404899597168,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.1015625,0.0,0,0,0,45,83
1169,0,596.5733032226562,590.4000244140625,656.260009765625,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,131.33961486816406,123.90845489501953,46.92278289794922,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,44,84
1170,0,942.0999755859375,465.40667724609375,713.393310546875,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,131.60130310058594,124.03773498535156,47.120948791503906,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,44,84
1171,0,885.9266967773438,412.82000732421875,665.760009765625,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,131.84739685058594,124.15240478515625,47.30588150024414,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,44,84
1172,0,915.719970703125,742.82666015625,650.0333251953125,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,132.1017608642578,124.35874938964844,47.486446380615234,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,44,84
1173,0,984.693359375,771.6599731445312,716.4000244140625,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,132.3752899169922,124.5730972290039,47.685447692871094,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,44,84
1174,0,989.2666625976562,994.433349609375,564.0466918945312,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,132.65008544921875,124.84932708740234,47.842124938964844,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,44,84
1175,0,938.219970703125,921.0733032226562,521.3400268554688,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,132.91070556640625,125.10517883300781,47.986942291259766,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,44,84
1176,0,1153.4866943359375,596.7466430664062,554.47998046875,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,133.23110961914062,125.27094268798828,48.14096450805664,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,44,84
1177,0,961.6199951171875,1114.5933837890625,559.6363525390625,0.0,0.0,0.0,0.0,0.0,262.1865539550781,0.0,0.0,0.0,0.0,0.0,0.0,133.49822998046875,125.58055114746094,48.29642105102539,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.10078124701976776,0.0,0,0,0,44,84
1178,0,933.5133056640625,1013.4533081054688,564.792724609375,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,133.75753784179688,125.86206817626953,48.45330810546875,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,43,85
1179,0,784.2066650390625,1228.02001953125,569.9490966796875,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,133.97537231445312,126.20318603515625,48.61162567138672,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,43,85
1180,0,578.1333618164062,1127.373291015625,575.1054077148438,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,134.13597106933594,126.51634216308594,48.77137756347656,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,43,85
1181,0,568.1333618164062,1172.3466796875,580.2617797851562,0.0,0.0,0.0,0.0,0.0,271.052490234375,0.0,0.0,0.0,0.0,0.0,0.0,134.2937774658203,126.84199523925781,48.932559967041016,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.10625000298023224,0.0,0,0,0,43,85
1182,0,624.433349609375,1344.1199951171875,585.4181518554688,0.0,0.0,0.0,0.0,0.0,276.1187438964844,0.0,0.0,0.0,0.0,0.0,0.0,134.4672393798828,127.21536254882812,49.095176696777344,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.109375,0.0,0,0,0,42,86
1183,0,622.8666381835938,1490.56005859375,590.5745239257812,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,134.6402587890625,127.62940979003906,49.25922393798828,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,42,86
1184,0,780.780029296875,1325.52001953125,595.73095703125,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,134.8571319580078,127.99761199951172,49.424705505371094,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,45,83
1185,0,748.5399780273438,1196.5799560546875,600.8872680664062,0.0,0.0,0.0,0.0,0.0,273.58563232421875,0.0,0.0,0.0,0.0,0.0,0.0,135.0650634765625,128.32998657226562,49.591617584228516,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.10781250149011612,0.0,0,0,0,43,85
1186,0,673.3733520507812,1061.6600341796875,606.0435791015625,0.0,0.0,0.0,0.0,0.0,271.052490234375,0.0,0.0,0.0,0.0,0.0,0.0,135.25210571289062,128.62489318847656,49.75996398925781,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.10625000298023224,0.0,0,0,0,44,84
1187,0,589.5066528320312,1417.5133056640625,611.2000122070312,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,135.41586303710938,129.01864624023438,49.92974090576172,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,46,82
1188,0,827.3133544921875,1273.7733154296875,642.2999877929688,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,135.6456756591797,129.3724822998047,50.108158111572266,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,43,85
1189,0,781.6333618164062,1197.5933837890625,667.356689453125,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,135.86279296875,129.70513916015625,50.29353713989258,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,43,85
1190,0,706.8133544921875,1451.546630859375,692.413330078125,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,136.0591278076172,130.1083526611328,50.48587417602539,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,45,83
1191,0,922.8200073242188,1424.933349609375,702.6166381835938,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,136.3154754638672,130.50416564941406,50.68104553222656,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,45,83
1192,0,885.760009765625,1112.56005859375,712.8200073242188,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,136.56150817871094,130.81320190429688,50.879051208496094,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,45,83
1193,0,974.7733154296875,845.9933471679688,544.4733276367188,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,136.83229064941406,131.04820251464844,51.03029251098633,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,45,83
1194,0,1222.0333251953125,720.8333129882812,614.0066528320312,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,137.17173767089844,131.24844360351562,51.20085144042969,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,45,83
1195,0,911.7733154296875,1125.5733642578125,721.433349609375,0.0,0.0,0.0,0.0,0.0,267.2528076171875,0.0,0.0,0.0,0.0,0.0,0.0,137.4250030517578,131.56109619140625,51.401248931884766,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.10390625149011612,0.0,0,0,0,45,83
1196,0,714.739990234375,1178.9866943359375,639.5333251953125,0.0,0.0,0.0,0.0,0.0,265.9862365722656,0.0,0.0,0.0,0.0,0.0,0.0,137.62355041503906,131.8885955810547,51.578895568847656,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.10312499850988388,0.0,0,0,0,44,84
1197,0,1194.1400146484375,1202.526611328125,557.6333618164062,0.0,0.0,0.0,0.0,0.0,278.6518859863281,0.0,0.0,0.0,0.0,0.0,0.0,137.9552459716797,132.22262573242188,51.733795166015625,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.11093749850988388,0.0,0,0,0,42,86
1198,0,1296.1800537109375,799.17333984375,475.73333740234375,0.0,0.0,0.0,0.0,0.0,268.5193786621094,0.0,0.0,0.0,0.0,0.0,0.0,138.3153076171875,132.4446258544922,51.865943908691406,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.10468749701976776,0.0,0,0,0,42,86
1199,0,1173.739990234375,488.6266784667969,267.260009765625,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,138.64134216308594,132.58035278320312,51.940181732177734,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,45,83
1200,0,1051.8599853515625,702.9933471679688,206.60667419433594,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,138.9335174560547,132.77561950683594,51.99757385253906,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,45,83
1201,0,1408.806640625,792.2866821289062,303.7066650390625,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,139.32485961914062,132.99571228027344,52.08193588256836,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,45,83
1202,0,1282.606689453125,1010.4866943359375,379.0133361816406,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,139.68113708496094,133.27639770507812,52.187217712402344,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,45,83
1203,0,827.7066650390625,1226.306640625,458.90667724609375,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,139.9110565185547,133.61703491210938,52.31468963623047,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,45,83
1204,0,1103.8333740234375,1300.32666015625,597.8400268554688,0.0,0.0,0.0,0.0,0.0,274.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,140.21768188476562,133.97824096679688,52.48075866699219,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.10859374701976776,0.0,0,0,0,45,83
1205,0,1008.693359375,1394.4066162109375,480.3999938964844,0.0,0.0,0.0,0.0,0.0,272.3190612792969,0.0,0.0,0.0,0.0,0.0,0.0,140.49786376953125,134.36557006835938,52.614200592041016,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.10703124850988388,0.0,0,0,0,45,83
