step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3970,0,20.780000686645508,2.013333320617676,124.2933349609375,0.0,0.0,377.75,282.25,184.2949981689453,0.0,0.0,0.6193150877952576,0.6133683919906616,0.5446287989616394,0.0,0.0,479.5954895019531,413.0402526855469,138.04905700683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249999791383743,0.05937499925494194,0.029999999329447746,0.0,0.0,46,45,37,0,0
3971,0,21.639999389648438,623.8400268554688,116.04666900634766,0.0,0.0,376.5625,282.25,181.76187133789062,0.0,0.0,0.6191477179527283,0.6134624481201172,0.5446569919586182,0.0,0.0,479.5954895019531,413.1351623535156,138.04905700683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187499850988388,0.05937499925494194,0.028750000521540642,0.0,0.0,46,45,37,0,0
3972,0,19.18666648864746,971.0399780273438,132.3000030517578,0.0,0.0,376.5625,282.25,179.22874450683594,0.0,0.0,0.6189785003662109,0.6135565042495728,0.5447143316268921,0.0,0.0,479.5954895019531,413.32647705078125,138.04905700683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187499850988388,0.05937499925494194,0.027499999850988388,0.0,0.0,46,45,37,0,0
3973,0,8.146666526794434,1065.97998046875,209.84666442871094,0.0,0.0,376.5625,281.0625,177.96218872070312,0.0,0.0,0.6188006401062012,0.6136500239372253,0.5448482632637024,0.0,0.0,479.5954895019531,413.5445251464844,138.05792236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187499850988388,0.05859375,0.026875000447034836,0.0,0.0,46,45,37,0,0
3974,0,0.0,1122.566650390625,230.6133270263672,0.0,0.0,376.5625,275.125,174.16250610351562,0.0,0.0,0.6186164617538452,0.6137415766716003,0.5449792742729187,0.0,0.0,479.5954895019531,413.7799072265625,138.07359313964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07187499850988388,0.0546875,0.02500000037252903,0.0,0.0,46,45,37,0,0
3975,0,0.0,917.566650390625,199.55999755859375,0.0,0.0,374.1875,275.125,174.16250610351562,0.0,0.0,0.6184335350990295,0.6138330698013306,0.5451102256774902,0.0,0.0,479.5954895019531,413.9583740234375,138.08065795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07062499970197678,0.0546875,0.02500000037252903,0.0,0.0,46,45,37,0,0
3976,0,0.0,685.1866455078125,306.1266784667969,0.0,0.0,374.1875,271.5625,174.16250610351562,0.0,0.0,0.6182507276535034,0.6139233708381653,0.5452410578727722,0.0,0.0,479.5954895019531,414.0732727050781,138.1173095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07062499970197678,0.05234374850988388,0.02500000037252903,0.0,0.0,45,45,38,0,0
3977,0,0.0,518.8533325195312,435.3800048828125,0.0,0.0,367.0625,270.375,174.16250610351562,0.0,0.0,0.6180714964866638,0.6140131950378418,0.5453718304634094,0.0,0.0,479.5954895019531,414.1423034667969,138.1898651123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.05156249925494194,0.02500000037252903,0.0,0.0,45,45,38,0,0
3978,0,0.0,557.4266967773438,381.0666809082031,0.0,0.0,369.4375,269.1875,170.36280822753906,0.0,0.0,0.6178911924362183,0.6141026020050049,0.5454996824264526,0.0,0.0,479.5954895019531,414.22235107421875,138.24839782714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.05078125,0.023125000298023224,0.0,0.0,45,45,38,0,0
3979,0,0.0,703.7933349609375,236.75332641601562,0.0,0.0,363.5,269.1875,170.36280822753906,0.0,0.0,0.6177139282226562,0.614192008972168,0.5456274747848511,0.0,0.0,479.5954895019531,414.34307861328125,138.266845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.05078125,0.023125000298023224,0.0,0.0,45,45,38,0,0
3980,0,0.0,1088.78662109375,235.57333374023438,0.0,0.0,365.875,265.625,170.36280822753906,0.0,0.0,0.6175355911254883,0.614280104637146,0.5457552075386047,0.0,0.0,479.5954895019531,414.5717468261719,138.2849578857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.04843749850988388,0.023125000298023224,0.0,0.0,45,45,38,0,0
3981,0,0.0,1276.1800537109375,243.4066619873047,0.0,0.0,362.3125,262.0625,162.76344299316406,0.0,0.0,0.6173590421676636,0.6143670678138733,0.5458770990371704,0.0,0.0,479.5954895019531,414.8534240722656,138.30735778808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.04609375074505806,0.019375000149011612,0.0,0.0,45,45,38,0,0
3982,0,0.0,1212.3800048828125,267.14666748046875,0.0,0.0,362.3125,259.6875,162.76344299316406,0.0,0.0,0.6171826720237732,0.614453136920929,0.5459989905357361,0.0,0.0,479.5954895019531,415.1180725097656,138.3363494873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.04453124850988388,0.019375000149011612,0.0,0.0,45,45,38,0,0
3983,0,0.0,1274.0733642578125,296.47332763671875,0.0,0.0,354.0,259.6875,162.76344299316406,0.0,0.0,0.6170104146003723,0.6145392060279846,0.546120822429657,0.0,0.0,479.5954895019531,415.39984130859375,138.3734893798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.04453124850988388,0.019375000149011612,0.0,0.0,45,45,38,0,0
3984,0,0.0,1185.719970703125,318.4333190917969,0.0,0.0,354.0,259.6875,162.76344299316406,0.0,0.0,0.616838276386261,0.6146252155303955,0.5462425351142883,0.0,0.0,479.5954895019531,415.6570739746094,138.41673278808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.04453124850988388,0.019375000149011612,0.0,0.0,45,45,38,0,0
3985,0,0.0,1274.3599853515625,342.2866516113281,0.0,0.0,349.25,257.3125,162.76344299316406,0.0,0.0,0.6166685223579407,0.6147103905677795,0.5463642477989197,0.0,0.0,479.5954895019531,415.9396057128906,138.4665985107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.04296875,0.019375000149011612,0.0,0.0,45,45,38,0,0
3986,0,0.0,1272.9666748046875,315.4466552734375,0.0,0.0,348.0625,254.9375,162.76344299316406,0.0,0.0,0.6164994239807129,0.6147947907447815,0.5464858412742615,0.0,0.0,479.5954895019531,416.2223815917969,138.50901794433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.04140625149011612,0.019375000149011612,0.0,0.0,45,45,38,0,0
3987,0,0.0,1284.6800537109375,376.32000732421875,0.0,0.0,349.25,259.6875,166.56312561035156,0.0,0.0,0.6163298487663269,0.6148806810379028,0.5466102361679077,0.0,0.0,479.5954895019531,416.5071105957031,138.56727600097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.04453124850988388,0.021250000223517418,0.0,0.0,45,45,38,0,0
3988,0,448.70001220703125,1336.3199462890625,334.8333435058594,0.0,0.0,346.875,259.6875,166.56312561035156,0.0,0.0,0.616434633731842,0.6149665117263794,0.5467345714569092,0.0,0.0,479.623779296875,416.80615234375,138.61402893066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.04453124850988388,0.021250000223517418,0.0,0.0,45,45,38,0,0
3989,0,1002.6599731445312,1328.280029296875,377.6066589355469,0.0,0.0,350.4375,262.0625,170.36280822753906,0.0,0.0,0.6165404319763184,0.615053117275238,0.5468616485595703,0.0,0.0,479.8049621582031,417.1023254394531,138.6715850830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058125000447034836,0.04609375074505806,0.023125000298023224,0.0,0.0,45,45,38,0,0
3990,0,1171.9200439453125,1191.8133544921875,299.14666748046875,0.0,0.0,351.625,258.5,170.36280822753906,0.0,0.0,0.6166465282440186,0.6151385307312012,0.5469886660575867,0.0,0.0,480.0328063964844,417.361572265625,138.70736694335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05874999985098839,0.04374999925494194,0.023125000298023224,0.0,0.0,45,45,38,0,0
3991,0,1358.4866943359375,1455.056640625,406.02667236328125,0.0,0.0,349.25,259.6875,166.56312561035156,0.0,0.0,0.6167518496513367,0.615224301815033,0.547112762928009,0.0,0.0,480.3131408691406,417.6936340332031,138.7738800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.04453124850988388,0.021250000223517418,0.0,0.0,45,45,38,0,0
3992,0,1168.2733154296875,1133.0999755859375,356.1199951171875,0.0,0.0,351.625,263.25,167.82968139648438,0.0,0.0,0.6168578267097473,0.6153111457824707,0.547237753868103,0.0,0.0,480.5400085449219,417.9352722167969,138.82618713378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05874999985098839,0.046875,0.02187499962747097,0.0,0.0,45,45,38,0,0
3993,0,939.8866577148438,940.9866943359375,334.3666687011719,0.0,0.0,352.8125,258.5,167.82968139648438,0.0,0.0,0.6169641017913818,0.6153964400291443,0.5473626852035522,0.0,0.0,480.70306396484375,418.1248474121094,138.87245178222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.04374999925494194,0.02187499962747097,0.0,0.0,45,45,38,0,0
3994,0,834.5933227539062,719.1666870117188,349.9599914550781,0.0,0.0,355.1875,258.5,169.09625244140625,0.0,0.0,0.6170710325241089,0.6154816746711731,0.5474884510040283,0.0,0.0,480.83624267578125,418.2528076171875,138.9226837158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06062500178813934,0.04374999925494194,0.02250000089406967,0.0,0.0,45,45,38,0,0
3995,0,847.2666625976562,522.566650390625,420.3399963378906,0.0,0.0,348.0625,250.1875,169.09625244140625,0.0,0.0,0.617175817489624,0.6155641674995422,0.5476142168045044,0.0,0.0,480.97491455078125,418.3284606933594,138.9924774169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.03828125074505806,0.02250000089406967,0.0,0.0,45,45,38,0,0
3996,0,1081.61328125,423.61334228515625,435.59332275390625,0.0,0.0,349.25,251.375,169.09625244140625,0.0,0.0,0.6172808408737183,0.6156469583511353,0.5477398633956909,0.0,0.0,481.1783447265625,418.3763122558594,139.06649780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.0390625,0.02250000089406967,0.0,0.0,45,45,38,0,0
3997,0,1334.606689453125,247.7133331298828,538.5399780273438,0.0,0.0,345.6875,251.375,166.56312561035156,0.0,0.0,0.6173847317695618,0.6157266497612,0.5478635430335999,0.0,0.0,481.4530334472656,418.3763122558594,139.16983032226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.0390625,0.021250000223517418,0.0,0.0,45,45,38,0,0
3998,0,1611.8133544921875,357.7933349609375,560.3866577148438,0.0,0.0,344.5,253.75,169.09625244140625,0.0,0.0,0.6174882054328918,0.6158101558685303,0.5479890704154968,0.0,0.0,481.8050842285156,418.40521240234375,139.2785186767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.04062499850988388,0.02250000089406967,0.0,0.0,45,45,38,0,0
3999,0,1704.5333251953125,146.4066619873047,557.4933471679688,0.0,0.0,345.6875,258.5,169.09625244140625,0.0,0.0,0.6175920367240906,0.6157991886138916,0.5481144785881042,0.0,0.0,482.1825256347656,418.40521240234375,139.38641357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.04374999925494194,0.02250000089406967,0.0,0.0,45,45,38,0,0
4000,0,1550.0733642578125,53.15666580200195,576.433349609375,0.0,0.0,346.875,262.0625,169.09625244140625,0.0,0.0,0.6176961064338684,0.6157065629959106,0.5482398867607117,0.0,0.0,482.5167541503906,418.40521240234375,139.4995574951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.04609375074505806,0.02250000089406967,0.0,0.0,45,45,38,0,0
4001,0,1534.7667236328125,112.72666931152344,558.4600219726562,0.0,0.0,349.25,264.4375,171.62937927246094,0.0,0.0,0.6178008913993835,0.6156636476516724,0.5483670830726624,0.0,0.0,482.8460693359375,418.40521240234375,139.6070098876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.04765624925494194,0.023749999701976776,0.0,0.0,45,45,38,0,0
4002,0,1729.3199462890625,217.8866729736328,474.8133239746094,0.0,0.0,352.8125,264.4375,166.56312561035156,0.0,0.0,0.6179066300392151,0.6157107949256897,0.5484904050827026,0.0,0.0,483.2284240722656,418.40521240234375,139.69264221191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.04765624925494194,0.021250000223517418,0.0,0.0,45,45,38,0,0
4003,0,1814.8199462890625,259.2533264160156,438.64666748046875,0.0,0.0,352.8125,262.0625,162.76344299316406,0.0,0.0,0.6180123090744019,0.6157945990562439,0.5486108660697937,0.0,0.0,483.6345520019531,418.40521240234375,139.76927185058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.04609375074505806,0.019375000149011612,0.0,0.0,45,45,38,0,0
4004,0,1792.413330078125,312.2133483886719,522.8666381835938,0.0,0.0,354.0,262.0625,157.6971893310547,0.0,0.0,0.6181183457374573,0.6158807277679443,0.5487275719642639,0.0,0.0,484.0340881347656,418.41912841796875,139.87071228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.04609375074505806,0.016875000670552254,0.0,0.0,45,45,38,0,0
4005,0,1807.4266357421875,376.1666564941406,380.4466552734375,0.0,0.0,354.0,262.0625,156.4306182861328,0.0,0.0,0.6182242631912231,0.615966796875,0.5488432049751282,0.0,0.0,484.4378356933594,418.4508361816406,139.9329376220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.04609375074505806,0.016249999403953552,0.0,0.0,45,45,38,0,0
4006,0,1644.913330078125,616.5333251953125,399.47332763671875,0.0,0.0,356.375,264.4375,158.9637451171875,0.0,0.0,0.6183308362960815,0.6160536408424377,0.5489606857299805,0.0,0.0,484.7957458496094,418.54864501953125,139.99974060058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061250001192092896,0.04765624925494194,0.017500000074505806,0.0,0.0,45,45,38,0,0
4007,0,1582.4932861328125,462.8466796875,507.76666259765625,0.0,0.0,352.8125,264.4375,158.9637451171875,0.0,0.0,0.618436336517334,0.6161404848098755,0.549078106880188,0.0,0.0,485.1373291015625,418.603759765625,140.0966339111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.04765624925494194,0.017500000074505806,0.0,0.0,45,45,38,0,0
4008,0,1509.9666748046875,518.3599853515625,492.1333312988281,0.0,0.0,355.1875,262.0625,157.6971893310547,0.0,0.0,0.6185424327850342,0.6162264347076416,0.5491945743560791,0.0,0.0,485.4580993652344,418.6749572753906,140.1895294189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06062500178813934,0.04609375074505806,0.016875000670552254,0.0,0.0,45,45,38,0,0
4009,0,1622.28662109375,516.4266967773438,454.40667724609375,0.0,0.0,362.3125,262.0625,157.6971893310547,0.0,0.0,0.6186506152153015,0.6163123846054077,0.5493109226226807,0.0,0.0,485.80810546875,418.74560546875,140.27194213867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.04609375074505806,0.016875000670552254,0.0,0.0,45,45,38,0,0
4010,0,1211.7467041015625,660.780029296875,376.3999938964844,0.0,0.0,364.6875,259.6875,160.23031616210938,0.0,0.0,0.6187594532966614,0.616397500038147,0.5494291186332703,0.0,0.0,486.04339599609375,418.8570251464844,140.33200073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562499701976776,0.04453124850988388,0.018124999478459358,0.0,0.0,45,45,38,0,0
4011,0,1000.3733520507812,884.9266967773438,393.23333740234375,0.0,0.0,363.5,263.25,157.6971893310547,0.0,0.0,0.6188678741455078,0.616483747959137,0.5495453476905823,0.0,0.0,486.2203063964844,419.0296936035156,140.3974151611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.046875,0.016875000670552254,0.0,0.0,45,45,38,0,0
4012,0,679.1400146484375,1165.02001953125,358.6066589355469,0.0,0.0,358.75,263.25,160.23031616210938,0.0,0.0,0.6189748048782349,0.616569995880127,0.5496633648872375,0.0,0.0,486.3092956542969,419.2801818847656,140.45252990722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.046875,0.018124999478459358,0.0,0.0,45,45,38,0,0
4013,0,594.9199829101562,1446.0133056640625,310.0199890136719,0.0,0.0,358.75,265.625,160.23031616210938,0.0,0.0,0.6190816760063171,0.6166569590568542,0.5497813820838928,0.0,0.0,486.3749084472656,419.60809326171875,140.494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.04843749850988388,0.018124999478459358,0.0,0.0,45,45,38,0,0
4014,0,700.3333129882812,1205.300048828125,308.0400085449219,0.0,0.0,354.0,264.4375,160.23031616210938,0.0,0.0,0.6191871166229248,0.6167434453964233,0.5498992800712585,0.0,0.0,486.4710998535156,419.86944580078125,140.53518676757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.04765624925494194,0.018124999478459358,0.0,0.0,45,45,38,0,0
4015,0,1392.893310546875,922.0266723632812,327.6199951171875,0.0,0.0,354.0,264.4375,160.23031616210938,0.0,0.0,0.6192924380302429,0.6168299317359924,0.5500171780586243,0.0,0.0,486.75970458984375,420.0520935058594,140.58169555664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.04765624925494194,0.018124999478459358,0.0,0.0,45,45,38,0,0
4016,0,1897.3800048828125,766.02001953125,289.20001220703125,0.0,0.0,352.8125,268.0,162.76344299316406,0.0,0.0,0.6193974018096924,0.6169175505638123,0.5501368641853333,0.0,0.0,487.1887512207031,420.1904296875,140.61680603027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.05000000074505806,0.019375000149011612,0.0,0.0,45,45,38,0,0
4017,0,1783.02001953125,750.2933349609375,298.7933349609375,0.0,0.0,357.5625,270.375,162.76344299316406,0.0,0.0,0.6195036768913269,0.6170059442520142,0.5502564311027527,0.0,0.0,487.5846862792969,420.32373046875,140.65460205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.05156249925494194,0.019375000149011612,0.0,0.0,45,45,38,0,0
4018,0,1833.6666259765625,664.3666381835938,128.92666625976562,0.0,0.0,361.125,270.375,162.76344299316406,0.0,0.0,0.6196109652519226,0.6170942187309265,0.5503207445144653,0.0,0.0,487.9937438964844,420.4331970214844,140.65460205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.05156249925494194,0.019375000149011612,0.0,0.0,45,45,38,0,0
4019,0,1675.7933349609375,985.8466796875,216.24667358398438,0.0,0.0,361.125,268.0,162.76344299316406,0.0,0.0,0.6197181940078735,0.6171817183494568,0.5504401922225952,0.0,0.0,488.3589172363281,420.6325988769531,140.66944885253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637499988079071,0.05000000074505806,0.019375000149011612,0.0,0.0,45,45,38,0,0
4020,0,586.0066528320312,1145.9200439453125,251.43333435058594,0.0,0.0,362.3125,266.8125,162.76344299316406,0.0,0.0,0.6198257207870483,0.6172688007354736,0.5505596399307251,0.0,0.0,488.4210510253906,420.8768005371094,140.694091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.04921875149011612,0.019375000149011612,0.0,0.0,45,45,38,0,0
4021,0,219.60667419433594,1125.6533203125,307.64666748046875,0.0,0.0,362.3125,270.375,165.29656982421875,0.0,0.0,0.6198218464851379,0.6173569560050964,0.5506808757781982,0.0,0.0,488.4210510253906,421.1143493652344,140.73362731933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.05156249925494194,0.020625000819563866,0.0,0.0,45,45,38,0,0
4022,0,286.97332763671875,1095.8133544921875,200.6999969482422,0.0,0.0,357.5625,270.375,165.29656982421875,0.0,0.0,0.6198728084564209,0.6174451112747192,0.5508019924163818,0.0,0.0,488.4210510253906,421.3436584472656,140.7434539794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06187500059604645,0.05156249925494194,0.020625000819563866,0.0,0.0,45,45,38,0,0
4023,0,267.26666259765625,1162.739990234375,218.65333557128906,0.0,0.0,356.375,266.8125,165.29656982421875,0.0,0.0,0.6199089884757996,0.6175320744514465,0.5509231090545654,0.0,0.0,488.4210510253906,421.592529296875,140.75828552246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061250001192092896,0.04921875149011612,0.020625000819563866,0.0,0.0,45,45,38,0,0
4024,0,331.55999755859375,1252.4599609375,79.11333465576172,0.0,0.0,359.9375,269.1875,165.29656982421875,0.0,0.0,0.6199935078620911,0.6176197528839111,0.5509036183357239,0.0,0.0,488.4210510253906,421.86566162109375,140.75828552246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312499940395355,0.05078125,0.020625000819563866,0.0,0.0,45,45,38,0,0
4025,0,352.4333190917969,1183.413330078125,180.6666717529297,0.0,0.0,365.875,269.1875,165.29656982421875,0.0,0.0,0.6200913786888123,0.617707371711731,0.5510246157646179,0.0,0.0,488.4210510253906,422.1195983886719,140.76255798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.05078125,0.020625000819563866,0.0,0.0,45,45,38,0,0
4026,0,466.0466613769531,1133.586669921875,164.57333374023438,0.0,0.0,368.25,270.375,165.29656982421875,0.0,0.0,0.6202003359794617,0.6177953481674194,0.5511443614959717,0.0,0.0,488.4482116699219,422.359375,140.76255798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.05156249925494194,0.020625000819563866,0.0,0.0,45,45,38,0,0
4027,0,698.6666870117188,1209.28662109375,123.17333221435547,0.0,0.0,369.4375,269.1875,165.29656982421875,0.0,0.0,0.6203096508979797,0.6178829073905945,0.5511966347694397,0.0,0.0,488.5396728515625,422.6205139160156,140.76255798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.05078125,0.020625000819563866,0.0,0.0,45,45,38,0,0
4028,0,896.9466552734375,1021.393310546875,153.26666259765625,0.0,0.0,369.4375,270.375,169.09625244140625,0.0,0.0,0.6204188466072083,0.6179708242416382,0.5512944459915161,0.0,0.0,488.68621826171875,422.8291320800781,140.76255798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06812500208616257,0.05156249925494194,0.02250000089406967,0.0,0.0,45,45,38,0,0
4029,0,1036.2733154296875,1018.4000244140625,71.54666900634766,0.0,0.0,367.0625,265.625,169.09625244140625,0.0,0.0,0.6205272674560547,0.618057131767273,0.5512591600418091,0.0,0.0,488.8721008300781,423.0382385253906,140.76255798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.04843749850988388,0.02250000089406967,0.0,0.0,45,45,38,0,0
4030,0,1244.893310546875,1242.5333251953125,50.22666549682617,0.0,0.0,370.625,269.1875,171.62937927246094,0.0,0.0,0.6206367611885071,0.6181445717811584,0.5511869192123413,0.0,0.0,489.1149597167969,423.3086242675781,140.76255798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.05078125,0.023749999701976776,0.0,0.0,45,45,38,0,0
4031,0,1406.1533203125,1198.413330078125,119.76667022705078,0.0,0.0,367.0625,269.1875,169.09625244140625,0.0,0.0,0.620745062828064,0.618232011795044,0.5512301325798035,0.0,0.0,489.4035949707031,423.5667419433594,140.76255798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687500327825546,0.05078125,0.02250000089406967,0.0,0.0,45,45,38,0,0
4032,0,1223.780029296875,1261.6533203125,329.9266662597656,0.0,0.0,362.3125,269.1875,169.09625244140625,0.0,0.0,0.6208519339561462,0.6183193325996399,0.5513535737991333,0.0,0.0,489.64288330078125,423.8424072265625,140.80722045898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06437499821186066,0.05078125,0.02250000089406967,0.0,0.0,45,45,38,0,0
4033,0,1078.28662109375,1587.066650390625,146.1999969482422,0.0,0.0,365.875,269.1875,166.56312561035156,0.0,0.0,0.6209597587585449,0.6184066534042358,0.5514419674873352,0.0,0.0,489.8407897949219,424.20849609375,140.80722045898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.05078125,0.021250000223517418,0.0,0.0,45,45,38,0,0
4034,0,1012.933349609375,1446.3133544921875,67.0999984741211,0.0,0.0,365.875,264.4375,166.56312561035156,0.0,0.0,0.6210675835609436,0.6184924244880676,0.5514017343521118,0.0,0.0,490.0205078125,424.53680419921875,140.80722045898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624999642372131,0.04765624925494194,0.021250000223517418,0.0,0.0,45,45,38,0,0
4035,0,945.4466552734375,1574.1600341796875,57.0,0.0,0.0,368.25,258.5,167.82968139648438,0.0,0.0,0.62117600440979,0.618576169013977,0.5513439774513245,0.0,0.0,490.18084716796875,424.9022521972656,140.80722045898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.04374999925494194,0.02187499962747097,0.0,0.0,45,45,38,0,0
