step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
1775,0,1147.1866455078125,498.2200012207031,0.0,0.0,0.0,332.625,308.375,194.42750549316406,0.0,0.0,0.692298948764801,0.7019044756889343,0.6434201002120972,0.0,0.0,236.10818481445312,201.1647491455078,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.07656250149011612,0.03500000014901161,0.0,0.0,44,45,39,0,0
1776,0,760.4400024414062,333.4800109863281,0.0,0.0,0.0,329.0625,306.0,194.42750549316406,0.0,0.0,0.6924818158149719,0.7021499276161194,0.6428227424621582,0.0,0.0,236.22801208496094,201.17237854003906,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.07500000298023224,0.03500000014901161,0.0,0.0,44,45,39,0,0
1777,0,1136.4000244140625,499.9266662597656,0.0,0.0,0.0,329.0625,304.8125,194.42750549316406,0.0,0.0,0.6926645040512085,0.7023940086364746,0.6422264575958252,0.0,0.0,236.4522705078125,201.22657775878906,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.07421875,0.03500000014901161,0.0,0.0,44,45,39,0,0
1778,0,1015.4533081054688,515.2000122070312,0.0,0.0,0.0,331.4375,307.1875,198.22718811035156,0.0,0.0,0.692848265171051,0.702639639377594,0.6416196823120117,0.0,0.0,236.64227294921875,201.28436279296875,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048124998807907104,0.07578124850988388,0.03687499836087227,0.0,0.0,44,45,39,0,0
1779,0,1210.3399658203125,408.47332763671875,0.0,0.0,0.0,331.4375,307.1875,196.96063232421875,0.0,0.0,0.6930318474769592,0.7028848528862,0.6410179138183594,0.0,0.0,236.88641357421875,201.3125,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048124998807907104,0.07578124850988388,0.036249998956918716,0.0,0.0,44,45,39,0,0
1780,0,878.3333129882812,567.1866455078125,0.0,0.0,0.0,333.8125,308.375,198.22718811035156,0.0,0.0,0.6932164430618286,0.7031306028366089,0.6404134035110474,0.0,0.0,237.0376739501953,201.38438415527344,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.07656250149011612,0.03687499836087227,0.0,0.0,44,45,39,0,0
1781,0,1320.78662109375,446.20001220703125,0.0,0.0,0.0,331.4375,310.75,198.22718811035156,0.0,0.0,0.6933995485305786,0.7033777832984924,0.6398100256919861,0.0,0.0,237.3125,201.42201232910156,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048124998807907104,0.078125,0.03687499836087227,0.0,0.0,44,45,39,0,0
1782,0,1438.6866455078125,198.32666015625,0.0,0.0,0.0,339.75,311.9375,198.22718811035156,0.0,0.0,0.693587064743042,0.7033213376998901,0.6392077803611755,0.0,0.0,237.6177520751953,201.42201232910156,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.07890625298023224,0.03687499836087227,0.0,0.0,44,45,39,0,0
1783,0,1217.5933837890625,592.0533447265625,0.0,0.0,0.0,340.9375,311.9375,196.96063232421875,0.0,0.0,0.693774938583374,0.7035689353942871,0.6386105418205261,0.0,0.0,237.86126708984375,201.49981689453125,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.07890625298023224,0.036249998956918716,0.0,0.0,44,45,39,0,0
1784,0,1116.280029296875,700.7999877929688,0.0,0.0,0.0,340.9375,314.3125,196.96063232421875,0.0,0.0,0.693962574005127,0.7038180232048035,0.6380143761634827,0.0,0.0,238.07664489746094,201.607177734375,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.08046875149011612,0.036249998956918716,0.0,0.0,44,45,39,0,0
1785,0,1400.7467041015625,676.433349609375,0.0,0.0,0.0,342.125,316.6875,199.49374389648438,0.0,0.0,0.6941506862640381,0.7040685415267944,0.6374117136001587,0.0,0.0,238.37069702148438,201.7071075439453,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.08203125,0.03750000149011612,0.0,0.0,44,45,39,0,0
1786,0,1593.1800537109375,585.5800170898438,0.0,0.0,0.0,343.3125,321.4375,202.02687072753906,0.0,0.0,0.6943392157554626,0.7043223977088928,0.6368025541305542,0.0,0.0,238.7178955078125,201.78048706054688,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.08515624701976776,0.038750000298023224,0.0,0.0,44,45,39,0,0
1787,0,1104.2532958984375,684.239990234375,0.0,0.0,0.0,340.9375,320.25,202.02687072753906,0.0,0.0,0.694526195526123,0.7045748233795166,0.6361945271492004,0.0,0.0,238.92991638183594,201.881591796875,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.08437500149011612,0.038750000298023224,0.0,0.0,44,45,39,0,0
1788,0,1371.893310546875,738.913330078125,0.0,0.0,0.0,340.9375,320.25,202.02687072753906,0.0,0.0,0.6947129368782043,0.7048268914222717,0.6355876922607422,0.0,0.0,239.21629333496094,201.9978790283203,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.08437500149011612,0.038750000298023224,0.0,0.0,44,45,39,0,0
1789,0,1211.8399658203125,815.0133056640625,0.0,0.0,0.0,340.9375,320.25,196.96063232421875,0.0,0.0,0.6948994398117065,0.7050784826278687,0.6349971294403076,0.0,0.0,239.45822143554688,202.13531494140625,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.08437500149011612,0.036249998956918716,0.0,0.0,44,45,39,0,0
1790,0,1099.6400146484375,727.1333618164062,0.0,0.0,0.0,342.125,322.625,196.96063232421875,0.0,0.0,0.6950863599777222,0.705331563949585,0.6344076991081238,0.0,0.0,239.66864013671875,202.2476806640625,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.0859375,0.036249998956918716,0.0,0.0,44,45,39,0,0
1791,0,1450.433349609375,765.760009765625,0.0,0.0,0.0,343.3125,323.8125,196.96063232421875,0.0,0.0,0.695273756980896,0.7055851221084595,0.6338194012641907,0.0,0.0,239.97616577148438,202.3704376220703,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.08671875298023224,0.036249998956918716,0.0,0.0,44,45,39,0,0
1792,0,1169.7266845703125,735.4533081054688,0.0,0.0,0.0,344.5,320.25,199.49374389648438,0.0,0.0,0.6954615116119385,0.7058354020118713,0.633224606513977,0.0,0.0,240.2053985595703,202.48577880859375,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.08437500149011612,0.03750000149011612,0.0,0.0,44,45,39,0,0
1793,0,1060.0333251953125,814.260009765625,0.0,0.0,0.0,342.125,317.875,199.49374389648438,0.0,0.0,0.6956477761268616,0.7060834765434265,0.6326309442520142,0.0,0.0,240.40481567382812,202.6236572265625,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.08281250298023224,0.03750000149011612,0.0,0.0,45,45,38,0,0
1794,0,1598.693359375,766.0266723632812,0.0,0.0,0.0,340.9375,319.0625,198.22718811035156,0.0,0.0,0.695833146572113,0.7063320279121399,0.6320421099662781,0.0,0.0,240.7541961669922,202.74781799316406,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.08359374850988388,0.03687499836087227,0.0,0.0,44,46,38,0,0
1795,0,1012.2066650390625,649.8800048828125,0.0,0.0,0.0,343.3125,320.25,202.02687072753906,0.0,0.0,0.6960195899009705,0.7065810561180115,0.6314431428909302,0.0,0.0,240.94000244140625,202.83938598632812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.08437500149011612,0.038750000298023224,0.0,0.0,44,46,38,0,0
1796,0,1112.806640625,523.4600219726562,0.0,0.0,0.0,344.5,321.4375,202.02687072753906,0.0,0.0,0.6962064504623413,0.706830620765686,0.6308453679084778,0.0,0.0,241.15341186523438,202.8955078125,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,0.08515624701976776,0.038750000298023224,0.0,0.0,44,46,38,0,0
1797,0,980.260009765625,355.5733337402344,0.0,0.0,0.0,349.25,323.8125,202.02687072753906,0.0,0.0,0.6963956356048584,0.7070816159248352,0.6302486658096313,0.0,0.0,241.32870483398438,202.90432739257812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.08671875298023224,0.038750000298023224,0.0,0.0,44,46,38,0,0
1798,0,983.3466796875,340.2799987792969,0.0,0.0,0.0,349.25,322.625,202.02687072753906,0.0,0.0,0.6965845823287964,0.7073312401771545,0.6296530961990356,0.0,0.0,241.5048370361328,202.9092254638672,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.0859375,0.038750000298023224,0.0,0.0,44,46,38,0,0
1799,0,1201.546630859375,343.67333984375,0.0,0.0,0.0,349.25,322.625,202.02687072753906,0.0,0.0,0.6967733502388,0.7075804471969604,0.6290586590766907,0.0,0.0,241.7415771484375,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.0859375,0.038750000298023224,0.0,0.0,44,46,38,0,0
1800,0,894.8200073242188,310.55999755859375,0.0,0.0,0.0,349.25,322.625,202.02687072753906,0.0,0.0,0.6969618201255798,0.7077974081039429,0.6284652948379517,0.0,0.0,241.89312744140625,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.0859375,0.038750000298023224,0.0,0.0,44,46,38,0,0
1801,0,970.5266723632812,294.44000244140625,0.0,0.0,0.0,349.25,322.625,202.02687072753906,0.0,0.0,0.6971500515937805,0.7079715132713318,0.6278731226921082,0.0,0.0,242.06570434570312,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057500001043081284,0.0859375,0.038750000298023224,0.0,0.0,44,46,38,0,0
1802,0,1008.7000122070312,212.6266632080078,0.0,0.0,0.0,346.875,321.4375,200.76031494140625,0.0,0.0,0.6973368525505066,0.70793217420578,0.6272857189178467,0.0,0.0,242.24954223632812,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.08515624701976776,0.03812500089406967,0.0,0.0,44,46,38,0,0
1803,0,786.106689453125,99.6933364868164,0.0,0.0,0.0,346.875,323.8125,198.22718811035156,0.0,0.0,0.6975233554840088,0.7075914144515991,0.6267068386077881,0.0,0.0,242.37155151367188,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.08671875298023224,0.03687499836087227,0.0,0.0,45,45,38,0,0
1804,0,613.9400024414062,100.50666809082031,0.0,0.0,0.0,346.875,321.4375,198.22718811035156,0.0,0.0,0.6977096199989319,0.7072578072547913,0.6261289715766907,0.0,0.0,242.44573974609375,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05624999850988388,0.08515624701976776,0.03687499836087227,0.0,0.0,45,45,38,0,0
1805,0,514.239990234375,68.33333587646484,0.0,0.0,0.0,345.6875,320.25,198.22718811035156,0.0,0.0,0.6978950500488281,0.7068425416946411,0.625552237033844,0.0,0.0,242.49256896972656,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.08437500149011612,0.03687499836087227,0.0,0.0,45,45,38,0,0
1806,0,386.1000061035156,27.566667556762695,0.0,0.0,0.0,345.6875,320.25,193.1609344482422,0.0,0.0,0.6980802416801453,0.7063209414482117,0.624991238117218,0.0,0.0,242.5037841796875,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.08437500149011612,0.03437500074505806,0.0,0.0,45,45,38,0,0
1807,0,487.8933410644531,0.0,0.0,0.0,0.0,343.3125,323.8125,193.1609344482422,0.0,0.0,0.698263943195343,0.7057214379310608,0.6244312524795532,0.0,0.0,242.5439453125,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.08671875298023224,0.03437500074505806,0.0,0.0,45,45,38,0,0
1808,0,768.7733154296875,0.0,0.0,0.0,0.0,343.3125,323.8125,193.1609344482422,0.0,0.0,0.6984474062919617,0.7051228880882263,0.6238722205162048,0.0,0.0,242.66213989257812,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.08671875298023224,0.03437500074505806,0.0,0.0,45,45,38,0,0
1809,0,857.4400024414062,0.0,0.0,0.0,0.0,342.125,323.8125,193.1609344482422,0.0,0.0,0.6986300349235535,0.704525351524353,0.6233142614364624,0.0,0.0,242.80528259277344,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.08671875298023224,0.03437500074505806,0.0,0.0,45,45,38,0,0
1810,0,952.780029296875,0.0,0.0,0.0,0.0,342.125,323.8125,190.6278076171875,0.0,0.0,0.6988124251365662,0.7039288878440857,0.622764527797699,0.0,0.0,242.9748992919922,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.08671875298023224,0.03312499821186066,0.0,0.0,45,45,38,0,0
1811,0,1025.7667236328125,0.0,0.0,0.0,0.0,340.9375,320.25,190.6278076171875,0.0,0.0,0.698993980884552,0.7033399343490601,0.6222158074378967,0.0,0.0,243.16513061523438,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.08437500149011612,0.03312499821186066,0.0,0.0,45,45,38,0,0
1812,0,1134.473388671875,0.0,0.0,0.0,0.0,343.3125,315.5,190.6278076171875,0.0,0.0,0.699176549911499,0.702760636806488,0.6216680407524109,0.0,0.0,243.38490295410156,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.08124999701976776,0.03312499821186066,0.0,0.0,45,45,38,0,0
1813,0,915.6333618164062,0.0,0.0,0.0,0.0,343.3125,315.5,190.6278076171875,0.0,0.0,0.6993589401245117,0.7021823525428772,0.6211212277412415,0.0,0.0,243.54388427734375,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.08124999701976776,0.03312499821186066,0.0,0.0,45,45,38,0,0
1814,0,613.7933349609375,0.0,0.0,0.0,0.0,339.75,315.5,190.6278076171875,0.0,0.0,0.6995391845703125,0.7016050219535828,0.6205754280090332,0.0,0.0,243.6199951171875,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.08124999701976776,0.03312499821186066,0.0,0.0,45,45,38,0,0
1815,0,425.67999267578125,0.0,0.0,0.0,0.0,339.75,311.9375,190.6278076171875,0.0,0.0,0.699719250202179,0.7010351419448853,0.6200305223464966,0.0,0.0,243.6438751220703,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.07890625298023224,0.03312499821186066,0.0,0.0,45,45,38,0,0
1816,0,356.7466735839844,0.0,0.0,0.0,0.0,337.375,311.9375,186.828125,0.0,0.0,0.699897825717926,0.7004661560058594,0.6194974184036255,0.0,0.0,243.6492462158203,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249999552965164,0.07890625298023224,0.03125,0.0,0.0,45,45,38,0,0
1817,0,447.97332763671875,0.0,0.0,0.0,0.0,337.375,311.9375,186.828125,0.0,0.0,0.700076162815094,0.6998981237411499,0.6189652681350708,0.0,0.0,243.6799774169922,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249999552965164,0.07890625298023224,0.03125,0.0,0.0,45,45,38,0,0
1818,0,423.99334716796875,0.0,0.0,0.0,0.0,338.5625,313.125,184.2949981689453,0.0,0.0,0.7002549171447754,0.6993288397789001,0.6184411644935608,0.0,0.0,243.70370483398438,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051874998956918716,0.07968749850988388,0.029999999329447746,0.0,0.0,45,45,38,0,0
1819,0,380.64666748046875,0.0,0.0,0.0,0.0,339.75,310.75,184.2949981689453,0.0,0.0,0.7004340887069702,0.6987648010253906,0.6179180145263672,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05249999836087227,0.078125,0.029999999329447746,0.0,0.0,45,45,38,0,0
1820,0,323.1266784667969,0.0,0.0,0.0,0.0,343.3125,313.125,184.2949981689453,0.0,0.0,0.7005794644355774,0.6981973648071289,0.6173956990242004,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054375000298023224,0.07968749850988388,0.029999999329447746,0.0,0.0,46,45,37,0,0
1821,0,244.8333282470703,0.0,0.0,0.0,0.0,342.125,311.9375,184.2949981689453,0.0,0.0,0.7005885243415833,0.6976329684257507,0.6168742775917053,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375000089406967,0.07890625298023224,0.029999999329447746,0.0,0.0,46,45,37,0,0
1822,0,141.413330078125,0.0,0.0,0.0,0.0,345.6875,309.5625,185.5615692138672,0.0,0.0,0.7004114985466003,0.6970738172531128,0.6163501739501953,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.07734374701976776,0.030625000596046448,0.0,0.0,46,45,37,0,0
1823,0,183.3000030517578,0.0,0.0,0.0,0.0,348.0625,309.5625,186.828125,0.0,0.0,0.7003053426742554,0.6965155005455017,0.6158233880996704,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.07734374701976776,0.03125,0.0,0.0,46,45,37,0,0
1824,0,115.40666961669922,0.0,0.0,0.0,0.0,348.0625,308.375,186.828125,0.0,0.0,0.7000802159309387,0.695960283279419,0.6152974963188171,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.07656250149011612,0.03125,0.0,0.0,46,45,37,0,0
1825,0,124.34666442871094,0.0,0.0,0.0,0.0,348.0625,303.625,181.76187133789062,0.0,0.0,0.6998710632324219,0.6954144239425659,0.6147867441177368,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.07343749701976776,0.028750000521540642,0.0,0.0,46,45,37,0,0
1826,0,115.55333709716797,0.0,0.0,0.0,0.0,348.0625,304.8125,181.76187133789062,0.0,0.0,0.6996467113494873,0.6948673129081726,0.6142768263816833,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687500163912773,0.07421875,0.028750000521540642,0.0,0.0,46,45,37,0,0
1827,0,26.02666664123535,0.0,0.0,0.0,0.0,345.6875,301.25,180.4953155517578,0.0,0.0,0.6992687582969666,0.6943274736404419,0.6137713193893433,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562499910593033,0.07187499850988388,0.02812499925494194,0.0,0.0,46,45,37,0,0
1828,0,0.0,0.0,0.0,0.0,0.0,338.5625,295.3125,180.4953155517578,0.0,0.0,0.6988545060157776,0.6937990188598633,0.6132665872573853,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051874998956918716,0.06796874850988388,0.02812499925494194,0.0,0.0,46,45,37,0,0
1829,0,0.0,0.0,0.0,0.0,0.0,340.9375,295.3125,180.4953155517578,0.0,0.0,0.6984378099441528,0.6932714581489563,0.6127627491950989,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.06796874850988388,0.02812499925494194,0.0,0.0,46,45,37,0,0
1830,0,0.0,0.0,0.0,0.0,0.0,340.9375,292.9375,175.42906188964844,0.0,0.0,0.6980215907096863,0.6927488446235657,0.6122738122940063,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.06640625,0.025624999776482582,0.0,0.0,46,45,37,0,0
1831,0,0.0,0.0,0.0,0.0,0.0,340.9375,291.75,175.42906188964844,0.0,0.0,0.6976059079170227,0.6922292113304138,0.6117856502532959,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.06562499701976776,0.025624999776482582,0.0,0.0,46,45,37,0,0
1832,0,0.0,0.0,0.0,0.0,0.0,338.5625,291.75,175.42906188964844,0.0,0.0,0.6971935629844666,0.6917102932929993,0.6112982630729675,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051874998956918716,0.06562499701976776,0.025624999776482582,0.0,0.0,46,45,37,0,0
1833,0,0.0,0.0,0.0,0.0,0.0,333.8125,291.75,172.89593505859375,0.0,0.0,0.6967874765396118,0.6911921501159668,0.6108186841011047,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.06562499701976776,0.02437499910593033,0.0,0.0,46,45,37,0,0
1834,0,0.0,0.0,0.0,0.0,0.0,333.8125,289.375,172.89593505859375,0.0,0.0,0.6963819265365601,0.6906790137290955,0.610339879989624,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.06406249850988388,0.02437499910593033,0.0,0.0,46,45,37,0,0
1835,0,0.0,0.0,0.0,0.0,0.0,336.1875,285.8125,172.89593505859375,0.0,0.0,0.6959739327430725,0.6901729702949524,0.6098617911338806,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.06171875074505806,0.02437499910593033,0.0,0.0,46,45,37,0,0
1836,0,0.0,0.0,0.0,0.0,0.0,336.1875,283.4375,166.56312561035156,0.0,0.0,0.6955664157867432,0.6896718144416809,0.6094019412994385,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.06015624850988388,0.021250000223517418,0.0,0.0,46,45,37,0,0
1837,0,0.0,0.0,0.0,0.0,0.0,333.8125,283.4375,166.56312561035156,0.0,0.0,0.6951622366905212,0.6891714334487915,0.6089428067207336,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.06015624850988388,0.021250000223517418,0.0,0.0,46,45,37,0,0
1838,0,0.0,0.0,0.0,0.0,0.0,331.4375,283.4375,166.56312561035156,0.0,0.0,0.6947613954544067,0.6886717677116394,0.6084843277931213,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048124998807907104,0.06015624850988388,0.021250000223517418,0.0,0.0,46,45,37,0,0
1839,0,0.0,0.0,0.0,0.0,0.0,327.875,275.125,166.56312561035156,0.0,0.0,0.6943653225898743,0.6881874203681946,0.6080265045166016,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0546875,0.021250000223517418,0.0,0.0,46,45,37,0,0
1840,0,0.0,0.0,0.0,0.0,0.0,327.875,275.125,166.56312561035156,0.0,0.0,0.6939697265625,0.6877037882804871,0.6075694561004639,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.0546875,0.021250000223517418,0.0,0.0,46,45,37,0,0
1841,0,0.0,0.0,28.746665954589844,0.0,0.0,324.3125,270.375,162.76344299316406,0.0,0.0,0.693578839302063,0.6872291564941406,0.6072530746459961,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437499865889549,0.05156249925494194,0.019375000149011612,0.0,0.0,46,45,37,0,0
1842,0,0.0,0.0,42.459999084472656,0.0,0.0,323.125,269.1875,162.76344299316406,0.0,0.0,0.6931898593902588,0.6867572069168091,0.6069989800453186,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374999925494194,0.05078125,0.019375000149011612,0.0,0.0,46,45,37,0,0
1843,0,0.0,0.0,0.0,0.0,0.0,329.0625,269.1875,162.76344299316406,0.0,0.0,0.692794144153595,0.6862859725952148,0.6065540909767151,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.05078125,0.019375000149011612,0.0,0.0,46,45,37,0,0
1844,0,0.0,0.0,52.5533332824707,0.0,0.0,329.0625,264.4375,158.9637451171875,0.0,0.0,0.6923989057540894,0.6858236789703369,0.606356680393219,0.0,0.0,243.71505737304688,202.91506958007812,63.3182373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.04765624925494194,0.017500000074505806,0.0,0.0,46,45,37,0,0
