step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
62,0,946.4666748046875,1042.7467041015625,688.760009765625,0.0,0.0,251.625,196.5,319.81719970703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,22.17753028869629,17.716672897338867,4.931509494781494,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.01875000074505806,0.01875000074505806,0.09687499701976776,0.0,0.0,0,0,128,0,0
63,0,1141.5733642578125,1157.6600341796875,700.7000122070312,0.0,0.0,251.625,196.5,327.41656494140625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,22.42473793029785,17.983661651611328,5.035199165344238,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.01875000074505806,0.01875000074505806,0.10062500089406967,0.0,0.0,0,0,128,0,0
64,0,1164.3199462890625,1326.606689453125,712.6400146484375,0.0,0.0,251.625,192.9375,327.41656494140625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,22.678264617919922,18.29857063293457,5.142205715179443,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.01875000074505806,0.01640624925494194,0.10062500089406967,0.0,0.0,0,0,128,0,0
65,0,999.47998046875,1359.8133544921875,711.996337890625,0.0,0.0,251.625,165.375,327.41656494140625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,22.886001586914062,18.63035774230957,5.249033451080322,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.01875000074505806,0.01406249962747097,0.10062500089406967,0.0,0.0,0,0,128,0,0
66,0,1241.6800537109375,975.893310546875,711.3526611328125,0.0,0.0,251.625,139.0,327.41656494140625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,23.1610164642334,18.862829208374023,5.355682373046875,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.01875000074505806,0.012500000186264515,0.10062500089406967,0.0,0.0,128,0,0,0,0
67,0,1404.4200439453125,934.6599731445312,710.7090454101562,0.0,0.0,251.625,139.0,326.1499938964844,0.0,0.0,1.0,1.0,1.0,0.0,0.0,23.481237411499023,19.083845138549805,5.4625043869018555,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.01875000074505806,0.012500000186264515,0.10000000149011612,0.0,0.0,128,0,0,0,0
68,0,1398.199951171875,1252.17333984375,710.0654296875,0.0,0.0,283.9375,139.0,332.4828186035156,0.0,0.0,1.0,1.0,1.0,0.0,0.0,23.790754318237305,19.3930606842041,5.567388534545898,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.023125000298023224,0.012500000186264515,0.10312499850988388,0.0,0.0,128,0,0,0,0
69,0,1120.6400146484375,1346.67333984375,709.4218139648438,0.0,0.0,261.125,136.625,332.4828186035156,0.0,0.0,1.0,1.0,1.0,0.0,0.0,24.029508590698242,19.729185104370117,5.672093868255615,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.023749999701976776,0.010937499813735485,0.10312499850988388,0.0,0.0,128,0,0,0,0
70,0,1260.6800537109375,1473.8533935546875,708.7781372070312,0.0,0.0,297.0,136.625,332.4828186035156,0.0,0.0,1.0,1.0,1.0,0.0,0.0,24.297197341918945,20.100637435913086,5.776620388031006,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.029999999329447746,0.010937499813735485,0.10312499850988388,0.0,0.0,128,0,0,0,0
71,0,1175.526611328125,1480.11328125,708.134521484375,0.0,0.0,294.625,134.25,329.9496765136719,0.0,0.0,1.0,1.0,1.0,0.0,0.0,24.541893005371094,20.4744873046875,5.88167142868042,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.028750000521540642,0.00937500037252903,0.10187499970197678,0.0,0.0,128,0,0,0,0
72,0,1133.8800048828125,1433.86669921875,707.4908447265625,0.0,0.0,305.3125,134.25,329.9496765136719,0.0,0.0,1.0,1.0,1.0,0.0,0.0,24.772050857543945,20.835493087768555,5.986544132232666,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.03437500074505806,0.00937500037252903,0.10187499970197678,0.0,0.0,128,0,0,0,0
73,0,1229.5799560546875,1413.0933837890625,706.8472900390625,0.0,0.0,306.5,134.25,323.61688232421875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,25.028461456298828,21.19072723388672,6.092997074127197,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.03500000014901161,0.00937500037252903,0.09875000268220901,0.0,0.0,128,0,0,0,0
74,0,1424.4932861328125,1499.473388671875,706.20361328125,0.0,0.0,310.0625,134.25,338.81561279296875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,25.33802604675293,21.569955825805664,6.195049285888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03687499836087227,0.00937500037252903,0.10625000298023224,0.0,0.0,128,0,0,0,0
75,0,1518.78662109375,1664.3399658203125,705.5599975585938,0.0,0.0,313.625,134.25,335.01593017578125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,25.672792434692383,21.994979858398438,6.297977924346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038750000298023224,0.00937500037252903,0.10437499731779099,0.0,0.0,128,0,0,0,0
76,0,1502.0333251953125,1599.1533203125,665.437744140625,0.0,0.0,314.8125,134.25,337.549072265625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,26.00257682800293,22.401897430419922,6.3890581130981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374999701976776,0.00937500037252903,0.10562500357627869,0.0,0.0,128,0,0,0,0
77,0,1457.2933349609375,1476.9599609375,625.3155517578125,0.0,0.0,321.9375,134.25,336.2825012207031,0.0,0.0,1.0,1.0,1.0,0.0,0.0,26.31795310974121,22.774873733520508,6.4693450927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312499985098839,0.00937500037252903,0.10499999672174454,0.0,0.0,128,0,0,0,0
78,0,1246.026611328125,1397.4466552734375,585.193359375,0.0,0.0,326.6875,134.25,336.2825012207031,0.0,0.0,1.0,1.0,1.0,0.0,0.0,26.57332420349121,23.125761032104492,6.538486957550049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045625001192092896,0.00937500037252903,0.10499999672174454,0.0,0.0,0,128,0,0,0
79,0,1189.4599609375,1286.893310546875,446.4800109863281,0.0,0.0,336.1875,107.875,324.8834228515625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,26.810344696044922,23.453266143798828,6.572264194488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.0078125,0.09937500208616257,0.0,0.0,0,128,0,0,0
80,0,941.47998046875,1214.4866943359375,491.02667236328125,0.0,0.0,336.1875,188.1875,322.3503112792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,26.97848129272461,23.73834991455078,6.619118690490723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.01328125037252903,0.09812500327825546,0.0,0.0,0,128,0,0,0
81,0,985.9600219726562,1289.8199462890625,590.913330078125,0.0,0.0,336.1875,213.375,322.3503112792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,27.158973693847656,24.03736114501953,6.693719387054443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.01406249962747097,0.09812500327825546,0.0,0.0,0,128,0,0,0
82,0,976.2533569335938,1425.1666259765625,647.5399780273438,0.0,0.0,336.1875,216.9375,322.3503112792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,27.33677101135254,24.372982025146484,6.784049987792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.01640624925494194,0.09812500327825546,0.0,0.0,0,128,0,0,0
83,0,1284.0067138671875,1481.199951171875,651.752197265625,0.0,0.0,336.1875,226.4375,322.3503112792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,27.600053787231445,24.721527099609375,6.875550270080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062500014901161,0.02265625074505806,0.09812500327825546,0.0,0.0,0,128,0,0,0
84,0,1464.780029296875,1610.413330078125,655.9644165039062,0.0,0.0,333.8125,230.0,322.3503112792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,27.91421127319336,25.1049747467041,6.968221187591553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.02500000037252903,0.09812500327825546,0.0,0.0,0,128,0,0,0
85,0,1652.8800048828125,1573.6466064453125,660.1766967773438,0.0,0.0,333.8125,235.9375,322.3503112792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,28.28061866760254,25.476560592651367,7.062061786651611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.02890625037252903,0.09812500327825546,0.0,0.0,0,128,0,0,0
86,0,1708.13330078125,1457.0533447265625,664.3888549804688,0.0,0.0,333.8125,238.3125,322.3503112792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,28.66237449645996,25.815099716186523,7.1570725440979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937500134110451,0.03046875074505806,0.09812500327825546,0.0,0.0,0,128,0,0,0
87,0,1842.2467041015625,1421.373291015625,668.60107421875,0.0,0.0,332.625,245.4375,322.3503112792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,29.081714630126953,26.141748428344727,7.253252983093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.03515625,0.09812500327825546,0.0,0.0,0,128,0,0,0
88,0,1883.0533447265625,1540.3133544921875,672.8133544921875,0.0,0.0,332.625,254.9375,319.81719970703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,29.512388229370117,26.498796463012695,7.351307392120361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.04140625149011612,0.09687499701976776,0.0,0.0,0,128,0,0,0
89,0,1873.0799560546875,1586.5133056640625,680.2333374023438,0.0,0.0,332.625,260.875,316.0174865722656,0.0,0.0,1.0,1.0,1.0,0.0,0.0,29.940292358398438,26.867029190063477,7.452478408813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.04531250149011612,0.0949999988079071,0.0,0.0,0,128,0,0,0
90,0,2013.780029296875,1644.973388671875,687.6533203125,0.0,0.0,332.625,266.8125,316.0174865722656,0.0,0.0,1.0,1.0,1.0,0.0,0.0,30.40727996826172,27.249853134155273,7.555710792541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.04921875149011612,0.0949999988079071,0.0,0.0,128,0,0,0,0
91,0,2039.11328125,1652.97998046875,695.0733032226562,0.0,0.0,332.625,266.8125,312.2178039550781,0.0,0.0,1.0,1.0,1.0,0.0,0.0,30.881303787231445,27.634899139404297,7.662059783935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.04921875149011612,0.09312500059604645,0.0,0.0,128,0,0,0,0
92,0,2053.473388671875,1678.1666259765625,654.433349609375,0.0,0.0,325.5,266.8125,307.15155029296875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,31.361297607421875,28.026941299438477,7.758526802062988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.04921875149011612,0.09062500298023224,0.0,0.0,128,0,0,0,0
93,0,2052.413330078125,1638.026611328125,589.760009765625,0.0,0.0,331.4375,266.8125,305.885009765625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,31.839345932006836,28.407835006713867,7.837380886077881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048124998807907104,0.04921875149011612,0.09000000357627869,0.0,0.0,128,0,0,0,0
94,0,2005.373291015625,1590.393310546875,635.0533447265625,0.0,0.0,329.0625,266.8125,297.0190734863281,0.0,0.0,1.0,1.0,1.0,0.0,0.0,32.304988861083984,28.775495529174805,7.931279182434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.04921875149011612,0.08562500029802322,0.0,0.0,128,0,0,0,0
95,0,1939.3399658203125,1436.0400390625,633.6599731445312,0.0,0.0,326.6875,266.8125,289.419677734375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,32.75294876098633,29.10028076171875,8.026901245117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045625001192092896,0.04921875149011612,0.08187499642372131,0.0,0.0,128,0,0,0,0
96,0,1851.52001953125,1623.06005859375,706.3666381835938,0.0,0.0,327.875,266.8125,285.6199951171875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,33.17618179321289,29.47701644897461,8.143775939941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625000059604645,0.04921875149011612,0.07999999821186066,0.0,0.0,128,0,0,0,0
97,0,1632.280029296875,1465.11328125,660.4133911132812,0.0,0.0,330.25,266.8125,280.5537414550781,0.0,0.0,1.0,1.0,1.0,0.0,0.0,33.53785705566406,29.809877395629883,8.249292373657227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749999940395355,0.04921875149011612,0.07750000059604645,0.0,0.0,128,0,0,0,0
98,0,1710.5733642578125,1577.8533935546875,614.4600219726562,0.0,0.0,332.625,266.8125,281.8203125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,33.92061996459961,30.174057006835938,8.341691970825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874999821186066,0.04921875149011612,0.078125,0.0,0.0,128,0,0,0,0
99,0,1830.5067138671875,1584.9266357421875,568.5066528320312,0.0,0.0,340.9375,266.8125,281.8203125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,34.334388732910156,30.540199279785156,8.421327590942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05312500149011612,0.04921875149011612,0.078125,0.0,0.0,128,0,0,0,0
100,0,1801.393310546875,1606.9266357421875,522.5533447265625,0.0,0.0,352.8125,264.4375,281.8203125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,34.73677444458008,30.91311264038086,8.488197326660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937499925494194,0.04765624925494194,0.078125,0.0,0.0,128,0,0,0,0
101,0,1703.47998046875,1660.3133544921875,476.6000061035156,0.0,0.0,355.1875,264.4375,279.2872009277344,0.0,0.0,1.0,1.0,1.0,0.0,0.0,35.111297607421875,31.30085563659668,8.543006896972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06062500178813934,0.04765624925494194,0.0768750011920929,0.0,0.0,128,0,0,0,0
102,0,1686.1199951171875,1609.1800537109375,439.8999938964844,0.0,0.0,358.75,264.4375,275.48748779296875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,35.480010986328125,31.674396514892578,8.588676452636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.04765624925494194,0.07500000298023224,0.0,0.0,128,0,0,0,0
103,0,1691.566650390625,1691.6466064453125,327.94000244140625,0.0,0.0,368.25,260.875,278.0206298828125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,35.847599029541016,32.07183074951172,8.602542877197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000268220901,0.04531250149011612,0.07625000178813934,0.0,0.0,128,0,0,0,0
104,0,1725.9200439453125,1733.546630859375,338.67999267578125,0.0,0.0,370.625,264.4375,278.0206298828125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.22407150268555,32.47991943359375,8.619393348693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875000149011612,0.04765624925494194,0.07625000178813934,0.0,0.0,128,0,0,0,0
105,0,1615.7266845703125,1809.8399658203125,420.8933410644531,0.0,0.0,371.8125,263.25,278.0206298828125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.569602966308594,32.90952682495117,8.659079551696777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937500089406967,0.046875,0.07625000178813934,0.0,0.0,128,0,0,0,0
106,0,1640.2933349609375,1805.4932861328125,662.7133178710938,0.0,0.0,375.375,263.25,274.220947265625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.92097091674805,33.337928771972656,8.76699447631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124999910593033,0.046875,0.07437500357627869,0.0,0.0,128,0,0,0,0
107,0,1716.3399658203125,1734.4599609375,639.9489135742188,0.0,0.0,378.9375,263.25,269.1546936035156,0.0,0.0,1.0,1.0,1.0,0.0,0.0,37.2924690246582,33.74659729003906,8.869993209838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312499731779099,0.046875,0.07187499850988388,0.0,0.0,128,0,0,0,0
108,0,1757.3466796875,1622.1600341796875,617.1844482421875,0.0,0.0,382.5,260.875,267.88812255859375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,37.674373626708984,34.124732971191406,8.967020034790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000298023224,0.04531250149011612,0.07124999910593033,0.0,0.0,128,0,0,0,0
109,0,1819.3599853515625,1686.9666748046875,594.4199829101562,0.0,0.0,387.25,260.875,267.88812255859375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,38.072181701660156,34.52086639404297,9.057723045349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750000059604645,0.04531250149011612,0.07124999910593033,0.0,0.0,128,0,0,0,0
110,0,1786.71337890625,1705.126708984375,436.88665771484375,0.0,0.0,393.1875,260.875,265.3550109863281,0.0,0.0,1.0,1.0,1.0,0.0,0.0,38.45927047729492,34.92205047607422,9.10537052154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062499761581421,0.04531250149011612,0.07000000029802322,0.0,0.0,128,0,0,0,0
111,0,1813.9599609375,1547.933349609375,378.32000732421875,0.0,0.0,390.8125,260.875,265.3550109863281,0.0,0.0,1.0,1.0,1.0,0.0,0.0,38.85458755493164,35.279563903808594,9.136750221252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793749988079071,0.04531250149011612,0.07000000029802322,0.0,0.0,128,0,0,0,0
112,0,1876.3466796875,1587.11328125,334.9333190917969,0.0,0.0,399.125,260.875,264.08843994140625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,39.26492691040039,35.64796447753906,9.156429290771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.04531250149011612,0.06937500089406967,0.0,0.0,128,0,0,0,0
113,0,1957.953369140625,1554.82666015625,485.1933288574219,0.0,0.0,400.3125,260.875,262.8218688964844,0.0,0.0,1.0,1.0,1.0,0.0,0.0,39.69760513305664,36.00739669799805,9.218198776245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.04531250149011612,0.06875000149011612,0.0,0.0,128,0,0,0,0
114,0,1893.9200439453125,1395.953369140625,432.8066711425781,0.0,0.0,399.125,260.875,260.28875732421875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,40.11282730102539,36.322696685791016,9.266120910644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375000208616257,0.04531250149011612,0.06750000268220901,0.0,0.0,128,0,0,0,0
115,0,1886.5400390625,1384.973388671875,476.32000732421875,0.0,0.0,405.0625,257.3125,261.5552978515625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,40.524349212646484,36.63593292236328,9.325777053833008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687499910593033,0.04296875,0.06812500208616257,0.0,0.0,128,0,0,0,0
116,0,1810.373291015625,1427.71337890625,482.61334228515625,0.0,0.0,406.25,257.3125,259.0221862792969,0.0,0.0,1.0,1.0,1.0,0.0,0.0,40.91438293457031,36.96104431152344,9.387886047363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08749999850988388,0.04296875,0.06687500327825546,0.0,0.0,128,0,0,0,0
117,0,1853.6199951171875,1306.973388671875,422.00665283203125,0.0,0.0,419.3125,257.3125,257.755615234375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,41.312801361083984,37.25261688232422,9.433511734008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437499940395355,0.04296875,0.06624999642372131,0.0,0.0,128,0,0,0,0
118,0,1835.38671875,1674.760009765625,402.8933410644531,0.0,0.0,419.3125,257.3125,257.755615234375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,41.70615768432617,37.64635467529297,9.473827362060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437499940395355,0.04296875,0.06624999642372131,0.0,0.0,128,0,0,0,0
119,0,1860.6666259765625,1741.56005859375,446.2266540527344,0.0,0.0,424.0625,257.3125,257.755615234375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,42.1052131652832,38.05864334106445,9.526180267333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09687499701976776,0.04296875,0.06624999642372131,0.0,0.0,128,0,0,0,0
120,0,1866.8399658203125,1716.719970703125,590.0533447265625,0.0,0.0,431.1875,254.9375,251.4228057861328,0.0,0.0,1.0,1.0,1.0,0.0,0.0,42.504005432128906,38.46469497680664,9.620244026184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10062500089406967,0.04140625149011612,0.06312499940395355,0.0,0.0,128,0,0,0,0
121,0,1931.0400390625,1672.6800537109375,583.9866943359375,0.0,0.0,437.125,254.9375,247.6231231689453,0.0,0.0,1.0,1.0,1.0,0.0,0.0,42.91897964477539,38.85851287841797,9.713678359985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374999791383743,0.04140625149011612,0.061250001192092896,0.0,0.0,128,0,0,0,0
122,0,1966.306640625,1640.9599609375,564.3200073242188,0.0,0.0,439.5,254.9375,245.08999633789062,0.0,0.0,1.0,1.0,1.0,0.0,0.0,43.34309387207031,39.2435188293457,9.802353858947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999672174454,0.04140625149011612,0.05999999865889549,0.0,0.0,128,0,0,0,0
123,0,1967.4932861328125,1621.4266357421875,600.2533569335938,0.0,0.0,445.4375,254.9375,245.08999633789062,0.0,0.0,1.0,1.0,1.0,0.0,0.0,43.76588821411133,39.62310028076172,9.901010513305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081250011920929,0.04140625149011612,0.05999999865889549,0.0,0.0,128,0,0,0,0
124,0,2008.806640625,1677.393310546875,517.0266723632812,0.0,0.0,459.6875,254.9375,241.29031372070312,0.0,0.0,1.0,1.0,1.0,0.0,0.0,44.196197509765625,40.018226623535156,9.977603912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11562500149011612,0.04140625149011612,0.058125000447034836,0.0,0.0,128,0,0,0,0
125,0,2030.2733154296875,1739.239990234375,683.893310546875,0.0,0.0,457.3125,254.9375,241.29031372070312,0.0,0.0,1.0,1.0,1.0,0.0,0.0,44.63313293457031,40.4305305480957,10.10054874420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.04140625149011612,0.058125000447034836,0.0,0.0,128,0,0,0,0
126,0,2028.11328125,1720.8533935546875,659.8400268554688,0.0,0.0,454.9375,254.9375,240.02374267578125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.070125579833984,40.837730407714844,10.217164993286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.04140625149011612,0.057500001043081284,0.0,0.0,128,0,0,0,0
127,0,2003.0533447265625,1688.9266357421875,502.4533386230469,0.0,0.0,456.125,254.9375,236.22406005859375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.49982833862305,41.236061096191406,10.291116714477539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375000327825546,0.04140625149011612,0.05562499910593033,0.0,0.0,128,0,0,0,0
128,0,2003.8399658203125,1750.2266845703125,556.7733154296875,0.0,0.0,454.9375,254.9375,236.22406005859375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.930076599121094,41.65142059326172,10.380158424377441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312499642372131,0.04140625149011612,0.05562499910593033,0.0,0.0,128,0,0,0,0
129,0,1870.8466796875,1598.806640625,416.5533447265625,0.0,0.0,457.3125,254.9375,233.69093322753906,0.0,0.0,1.0,1.0,1.0,0.0,0.0,46.32272720336914,42.024715423583984,10.430953979492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437500268220901,0.04140625149011612,0.054375000298023224,0.0,0.0,128,0,0,0,0
130,0,2052.139892578125,1556.3399658203125,260.8399963378906,0.0,0.0,462.0625,251.375,232.42437744140625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,46.7644157409668,42.38720703125,10.438846588134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.0390625,0.05375000089406967,0.0,0.0,128,0,0,0,0
131,0,2017.953369140625,1521.3399658203125,301.0199890136719,0.0,0.0,462.0625,251.375,228.62469482421875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.19660568237305,42.73997497558594,10.458956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687500029802322,0.0390625,0.051874998956918716,0.0,0.0,128,0,0,0,0
132,0,1853.8399658203125,1592.7467041015625,395.1000061035156,0.0,0.0,468.0,251.375,228.62469482421875,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.58156204223633,43.112579345703125,10.505199432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0390625,0.051874998956918716,0.0,0.0,128,0,0,0,0
133,0,1667.9200439453125,1660.780029296875,277.73333740234375,0.0,0.0,470.375,251.375,223.55844116210938,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.914215087890625,43.50407791137695,10.520248413085938,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12125000357627869,0.0390625,0.04937500134110451,0.0,0.0,128,0,0,0,0
134,0,1570.5733642578125,1790.5333251953125,200.05332946777344,0.0,0.0,472.75,251.375,222.2918701171875,0.0,0.0,1.0,1.0,0.9993197321891785,0.0,0.0,48.21916580200195,43.93162155151367,10.520248413085938,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.12250000238418579,0.0390625,0.04874999821186066,0.0,0.0,128,0,0,0,0
135,0,1650.566650390625,1793.2933349609375,283.00665283203125,0.0,0.0,472.75,250.1875,217.2256317138672,0.0,0.0,1.0,1.0,0.9993242621421814,0.0,0.0,48.54633712768555,44.36026382446289,10.538520812988281,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.12250000238418579,0.03828125074505806,0.04625000059604645,0.0,0.0,128,0,0,0,0
136,0,1859.6800537109375,1589.1317138671875,61.52000045776367,0.0,0.0,472.75,250.1875,213.42593383789062,0.0,0.0,1.0,1.0,0.9947423934936523,0.0,0.0,48.93159484863281,44.73219299316406,10.538520812988281,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.12250000238418579,0.03828125074505806,0.04437499865889549,0.0,0.0,128,0,0,0,0
137,0,2052.89990234375,1366.0833740234375,0.0,0.0,0.0,472.75,249.0,213.42593383789062,0.0,0.0,1.0,1.0,0.9883738160133362,0.0,0.0,49.37052536010742,45.0424919128418,10.538520812988281,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.12250000238418579,0.03750000149011612,0.04437499865889549,0.0,0.0,128,0,0,0,0
138,0,2036.6866455078125,1289.568359375,0.0,0.0,0.0,465.625,244.25,210.89280700683594,0.0,0.0,1.0,1.0,0.9821603298187256,0.0,0.0,49.80693054199219,45.33285903930664,10.538520812988281,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.11874999850988388,0.03437500074505806,0.04312499985098839,0.0,0.0,128,0,0,0,0
