step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
4303,0,226.10667419433594,110.25,0.648580014705658,551.2163696289062,0.09803509712219238,-0.009013022296130657,0.14396663010120392,0.25874125957489014,0.0,0.007499999832361937,405.0,0.75
4303,1,680.693359375,192.9375,0.6289998292922974,398.0849609375,0.12470953166484833,0.063979871571064,0.13756521046161652,0.1118881106376648,0.0,0.01640624925494194,303.0,0.75
4303,2,0.0,112.73218536376953,0.530716598033905,119.5857925415039,0.14085353910923004,-0.04433737322688103,0.06963742524385452,0.440559446811676,0.0,0.006874999962747097,248.0,0.4625000059604645
4303,3,0.0,88.03218841552734,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.008593750186264515,188.0,0.46875
4303,4,0.0,91.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03333333507180214,59.0,0.75
4304,0,207.45333862304688,110.25,0.6486162543296814,551.243408203125,0.09803509712219238,-0.009013022296130657,0.14396663010120392,0.25874125957489014,0.0,0.007499999832361937,405.0,0.75
4304,1,816.3666381835938,192.9375,0.6290757060050964,398.25811767578125,0.12470953166484833,0.063979871571064,0.13756521046161652,0.1118881106376648,0.0,0.01640624925494194,303.0,0.75
4304,2,0.0,112.73218536376953,0.5306340456008911,119.5857925415039,0.14085353910923004,-0.04433737322688103,0.06963742524385452,0.440559446811676,0.0,0.006874999962747097,248.0,0.4625000059604645
4304,3,0.0,88.03218841552734,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.008593750186264515,188.0,0.46875
4304,4,0.0,91.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03333333507180214,59.0,0.75
4305,0,206.81333923339844,110.25,0.6486525535583496,551.2702026367188,0.09803509712219238,-0.009013022296130657,0.14396663010120392,0.25874125957489014,0.0,0.007499999832361937,405.0,0.75
4305,1,837.1266479492188,164.1875,0.6291401982307434,398.445068359375,0.12470953166484833,0.063979871571064,0.13756521046161652,0.1118881106376648,0.0,0.01328125037252903,303.0,0.75
4305,2,0.0,112.73218536376953,0.5305514931678772,119.5857925415039,0.14085353910923004,-0.04433737322688103,0.06963742524385452,0.440559446811676,0.0,0.006874999962747097,248.0,0.4625000059604645
4305,3,0.0,86.765625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0078125,188.0,0.46875
4305,4,0.0,91.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03333333507180214,59.0,0.75
4306,0,227.04666137695312,110.25,0.648688793182373,551.3026733398438,0.09803509712219238,-0.009013022296130657,0.14396663010120392,0.25874125957489014,0.0,0.007499999832361937,405.0,0.75
4306,1,735.7333374023438,165.375,0.6292051672935486,398.6034851074219,0.12470953166484833,0.063979871571064,0.13756521046161652,0.1118881106376648,0.0,0.01406249962747097,305.0,0.75
4306,2,0.0,112.73218536376953,0.5304690003395081,119.5857925415039,0.14085353910923004,-0.04433737322688103,0.06963742524385452,0.440559446811676,0.0,0.006874999962747097,248.0,0.4625000059604645
4306,3,0.0,86.765625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0078125,188.0,0.46875
4306,4,0.0,91.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03333333507180214,59.0,0.75
4307,0,238.57333374023438,110.25,0.6487250328063965,551.3383178710938,0.09803509712219238,-0.009013022296130657,0.14396663010120392,0.25874125957489014,0.0,0.007499999832361937,405.0,0.75
4307,1,698.780029296875,165.375,0.629270076751709,398.75164794921875,0.12470953166484833,0.063979871571064,0.13756521046161652,0.1118881106376648,0.0,0.01406249962747097,301.0,0.75
4307,2,0.0,86.765625,0.5304054617881775,119.5857925415039,0.14085353910923004,-0.04433737322688103,0.06963742524385452,0.440559446811676,0.0,0.0062500000931322575,248.0,0.4625000059604645
4307,3,0.0,86.765625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0078125,188.0,0.46875
4307,4,0.0,91.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03333333507180214,59.0,0.75
4308,0,238.15333557128906,110.25,0.6487612724304199,551.3738403320312,0.09034490585327148,0.026410488411784172,0.1396188735961914,0.20279720425605774,0.0,0.007499999832361937,405.0,0.75
4308,1,770.32666015625,165.375,0.6293349862098694,398.9197082519531,0.25634831190109253,0.04084043204784393,0.1312546730041504,0.06293706595897675,0.0,0.01406249962747097,301.0,0.75
4308,2,0.0,86.765625,0.5303419828414917,119.5857925415039,0.04045945778489113,-0.02441714145243168,0.07351883500814438,0.9860140085220337,0.0,0.0062500000931322575,248.0,0.4625000059604645
4308,3,0.0,85.49906158447266,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.007031249813735485,188.0,0.46875
4308,4,0.0,91.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03333333507180214,59.0,0.75
4309,0,234.68666076660156,110.25,0.6487975120544434,551.4083862304688,0.09034490585327148,0.026410488411784172,0.1396188735961914,0.20279720425605774,0.0,0.007499999832361937,405.0,0.75
4309,1,796.7333374023438,165.375,0.629399836063385,399.0950622558594,0.25634831190109253,0.04084043204784393,0.1312546730041504,0.06293706595897675,0.0,0.01406249962747097,301.0,0.75
4309,2,0.0,86.765625,0.5302785038948059,119.5857925415039,0.04045945778489113,-0.02441714145243168,0.07351883500814438,0.9860140085220337,0.0,0.0062500000931322575,248.0,0.4625000059604645
4309,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4309,4,0.0,91.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03333333507180214,59.0,0.75
4310,0,289.5,110.25,0.6488337516784668,551.4581909179688,0.09034490585327148,0.026410488411784172,0.1396188735961914,0.20279720425605774,0.0,0.007499999832361937,405.0,0.75
4310,1,725.67333984375,139.0,0.6294543743133545,399.2580261230469,0.25634831190109253,0.04084043204784393,0.1312546730041504,0.06293706595897675,0.0,0.012500000186264515,301.0,0.75
4310,2,0.0,84.23249816894531,0.5302169322967529,119.5857925415039,0.04045945778489113,-0.02441714145243168,0.07351883500814438,0.9860140085220337,0.0,0.004999999888241291,248.0,0.4625000059604645
4310,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4310,4,0.0,91.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03333333507180214,59.0,0.75
4311,0,426.6400146484375,85.0625,0.6488617062568665,551.5531005859375,0.09034490585327148,0.026410488411784172,0.1396188735961914,0.20279720425605774,0.0,0.006874999962747097,405.0,0.75
4311,1,674.4000244140625,139.0,0.6295088529586792,399.4067687988281,0.25634831190109253,0.04084043204784393,0.1312546730041504,0.06293706595897675,0.0,0.012500000186264515,301.0,0.75
4311,2,0.0,84.23249816894531,0.5301553606987,119.5857925415039,0.04045945778489113,-0.02441714145243168,0.07351883500814438,0.9860140085220337,0.0,0.004999999888241291,248.0,0.4625000059604645
4311,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4311,4,0.0,89.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,59.0,0.75
4312,0,623.4066772460938,81.5,0.6488884687423706,551.70361328125,0.09034490585327148,0.026410488411784172,0.1396188735961914,0.20279720425605774,0.0,0.004999999888241291,405.0,0.75
4312,1,757.2866821289062,139.0,0.6295633316040039,399.5785217285156,0.25634831190109253,0.04084043204784393,0.1312546730041504,0.06293706595897675,0.0,0.012500000186264515,301.0,0.75
4312,2,0.0,84.23249816894531,0.530093789100647,119.5857925415039,0.04045945778489113,-0.02441714145243168,0.07351883500814438,0.9860140085220337,0.0,0.004999999888241291,248.0,0.4625000059604645
4312,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4312,4,0.0,89.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,59.0,0.75
4313,0,723.3466796875,81.5,0.6489152312278748,551.8818969726562,0.09034490585327148,0.026410488411784172,0.1396188735961914,0.20279720425605774,0.0,0.004999999888241291,408.0,0.75
4313,1,761.606689453125,135.4375,0.6296164393424988,399.75244140625,0.25634831190109253,0.04084043204784393,0.1312546730041504,0.06293706595897675,0.0,0.01015624962747097,301.0,0.75
4313,2,0.0,84.23249816894531,0.530032217502594,119.5857925415039,0.04045945778489113,-0.02441714145243168,0.07351883500814438,0.9860140085220337,0.0,0.004999999888241291,248.0,0.4625000059604645
4313,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4313,4,0.0,89.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,59.0,0.75
4314,0,734.6466674804688,81.5,0.6489419937133789,552.0633544921875,0.10479416698217392,0.00937692355364561,0.14285320043563843,0.13286712765693665,0.0,0.004999999888241291,408.0,0.75
4314,1,754.5733032226562,135.4375,0.6296694874763489,399.9244384765625,0.32258477807044983,0.012571712024509907,0.11337585002183914,0.02097902074456215,0.0,0.01015624962747097,301.0,0.75
4314,2,0.0,84.23249816894531,0.529970645904541,119.5857925415039,0.028740258887410164,-0.006273182574659586,0.09918680042028427,1.0,0.0,0.004999999888241291,248.0,0.4625000059604645
4314,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4314,4,0.0,89.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,59.0,0.75
4315,0,611.1133422851562,81.5,0.6489687561988831,552.21044921875,0.10479416698217392,0.00937692355364561,0.14285320043563843,0.13286712765693665,0.0,0.004999999888241291,408.0,0.75
4315,1,686.586669921875,135.4375,0.629722535610199,400.0775146484375,0.32258477807044983,0.012571712024509907,0.11337585002183914,0.02097902074456215,0.0,0.01015624962747097,301.0,0.75
4315,2,0.0,84.23249816894531,0.5299091339111328,119.5857925415039,0.028740258887410164,-0.006273182574659586,0.09918680042028427,1.0,0.0,0.004999999888241291,248.0,0.4625000059604645
4315,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4315,4,0.0,63.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02708333358168602,59.0,0.75
4316,0,627.5466918945312,81.5,0.6489954590797424,552.3621215820312,0.10479416698217392,0.00937692355364561,0.14285320043563843,0.13286712765693665,0.0,0.004999999888241291,408.0,0.75
4316,1,645.5466918945312,135.4375,0.6297755837440491,400.2192077636719,0.32258477807044983,0.012571712024509907,0.11337585002183914,0.02097902074456215,0.0,0.01015624962747097,301.0,0.75
4316,2,0.0,84.23249816894531,0.5298476219177246,119.5857925415039,0.028740258887410164,-0.006273182574659586,0.09918680042028427,1.0,0.0,0.004999999888241291,248.0,0.4625000059604645
4316,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4316,4,0.0,63.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02708333358168602,59.0,0.75
4317,0,689.3866577148438,81.5,0.6490222215652466,552.531005859375,0.10479416698217392,0.00937692355364561,0.14285320043563843,0.13286712765693665,0.0,0.004999999888241291,408.0,0.75
4317,1,591.4000244140625,135.4375,0.6298285722732544,400.34588623046875,0.32258477807044983,0.012571712024509907,0.11337585002183914,0.02097902074456215,0.0,0.01015624962747097,301.0,0.75
4317,2,0.0,84.23249816894531,0.5297861099243164,119.5857925415039,0.028740258887410164,-0.006273182574659586,0.09918680042028427,1.0,0.0,0.004999999888241291,248.0,0.4625000059604645
4317,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4317,4,0.0,63.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02708333358168602,59.0,0.75
4318,0,793.17333984375,81.5,0.6490489840507507,552.7286376953125,0.10479416698217392,0.00937692355364561,0.14285320043563843,0.13286712765693665,0.0,0.004999999888241291,408.0,0.75
4318,1,671.0133056640625,135.4375,0.6298815608024597,400.4946594238281,0.32258477807044983,0.012571712024509907,0.11337585002183914,0.02097902074456215,0.0,0.01015624962747097,301.0,0.75
4318,2,0.0,84.23249816894531,0.529724657535553,119.5857925415039,0.028740258887410164,-0.006273182574659586,0.09918680042028427,1.0,0.0,0.004999999888241291,248.0,0.4625000059604645
4318,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4318,4,0.0,63.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02708333358168602,59.0,0.75
4319,0,638.02001953125,81.5,0.6490757465362549,552.8832397460938,0.10479416698217392,0.00937692355364561,0.14285320043563843,0.13286712765693665,0.0,0.004999999888241291,408.0,0.75
4319,1,547.9066772460938,135.4375,0.629934549331665,400.6092224121094,0.32258477807044983,0.012571712024509907,0.11337585002183914,0.02097902074456215,0.0,0.01015624962747097,301.0,0.75
4319,2,0.0,110.19906616210938,0.529644250869751,119.5857925415039,0.028740258887410164,-0.006273182574659586,0.09918680042028427,1.0,0.0,0.005625000223517418,248.0,0.4625000059604645
4319,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4319,4,0.0,63.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02708333358168602,59.0,0.75
4320,0,732.5533447265625,81.5,0.6491024494171143,553.0640869140625,0.1645287722349167,0.0470966137945652,0.14191752672195435,0.1118881106376648,0.0,0.004999999888241291,408.0,0.75
4320,1,584.1466674804688,135.4375,0.6299875378608704,400.7338562011719,0.3507959544658661,-0.008894683793187141,0.1061488464474678,0.0,0.0,0.01015624962747097,301.0,0.75
4320,2,0.0,110.19906616210938,0.529563844203949,119.5857925415039,0.026289643719792366,-0.001664919895119965,0.12558919191360474,1.0,0.0,0.005625000223517418,248.0,0.4625000059604645
4320,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,189.0,0.46875
4320,4,0.0,63.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02708333358168602,59.0,0.75
4321,0,852.3800048828125,81.5,0.6491292119026184,553.2782592773438,0.1645287722349167,0.0470966137945652,0.14191752672195435,0.1118881106376648,0.0,0.004999999888241291,408.0,0.75
4321,1,541.413330078125,110.25,0.630030632019043,400.8536376953125,0.3507959544658661,-0.008894683793187141,0.1061488464474678,0.0,0.0,0.00937500037252903,301.0,0.75
4321,2,0.0,110.19906616210938,0.5294834971427917,119.5857925415039,0.026289643719792366,-0.001664919895119965,0.12558919191360474,1.0,0.0,0.005625000223517418,248.0,0.4625000059604645
4321,3,0.0,90.56531524658203,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01015624962747097,185.0,0.46875
4321,4,0.0,58.6875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01875000074505806,59.0,0.75
4322,0,954.806640625,53.9375,0.6491469144821167,553.5285034179688,0.1645287722349167,0.0470966137945652,0.14191752672195435,0.1118881106376648,0.0,0.0031250000465661287,408.0,0.75
4322,1,583.6799926757812,81.5,0.630062460899353,400.9931335449219,0.3507959544658661,-0.008894683793187141,0.1061488464474678,0.0,0.0,0.0062500000931322575,301.0,0.75
4322,2,0.0,110.19906616210938,0.5294031500816345,119.5857925415039,0.026289643719792366,-0.001664919895119965,0.12558919191360474,1.0,0.0,0.005625000223517418,248.0,0.4625000059604645
4322,3,0.0,88.03218841552734,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.008593750186264515,185.0,0.46875
4322,4,0.0,58.6875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01875000074505806,59.0,0.75
4323,0,989.0333251953125,81.5,0.6491736173629761,553.7805786132812,0.1645287722349167,0.0470966137945652,0.14191752672195435,0.1118881106376648,0.0,0.004999999888241291,408.0,0.75
4323,1,518.9466552734375,77.9375,0.6300929188728333,401.1156311035156,0.3507959544658661,-0.008894683793187141,0.1061488464474678,0.0,0.0,0.00390625,301.0,0.75
4323,2,0.0,110.19906616210938,0.5293228030204773,119.5857925415039,0.026289643719792366,-0.001664919895119965,0.12558919191360474,1.0,0.0,0.005625000223517418,248.0,0.4625000059604645
4323,3,0.0,88.03218841552734,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.008593750186264515,185.0,0.46875
4323,4,0.0,58.6875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01875000074505806,59.0,0.75
4324,0,966.3333129882812,81.5,0.6492003202438354,554.0263671875,0.1645287722349167,0.0470966137945652,0.14191752672195435,0.1118881106376648,0.0,0.004999999888241291,408.0,0.75
4324,1,526.1799926757812,77.9375,0.6301233768463135,401.2401428222656,0.3507959544658661,-0.008894683793187141,0.1061488464474678,0.0,0.0,0.00390625,301.0,0.75
4324,2,0.0,110.19906616210938,0.5292425155639648,119.5857925415039,0.026289643719792366,-0.001664919895119965,0.12558919191360474,1.0,0.0,0.005625000223517418,248.0,0.4625000059604645
4324,3,0.0,88.03218841552734,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.008593750186264515,185.0,0.46875
4324,4,0.0,58.6875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.01875000074505806,59.0,0.75
4325,0,807.586669921875,81.5,0.6492270231246948,554.22802734375,0.1645287722349167,0.0470966137945652,0.14191752672195435,0.1118881106376648,0.0,0.004999999888241291,408.0,0.75
4325,1,423.8333435058594,77.9375,0.6301538348197937,401.3362121582031,0.3507959544658661,-0.008894683793187141,0.1061488464474678,0.0,0.0,0.00390625,301.0,0.75
4325,2,0.0,110.19906616210938,0.5291622281074524,119.5857925415039,0.026289643719792366,-0.001664919895119965,0.12558919191360474,1.0,0.0,0.005625000223517418,248.0,0.4625000059604645
4325,3,0.0,88.03218841552734,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.008593750186264515,185.0,0.46875
4325,4,0.0,85.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02291666716337204,59.0,0.75
4326,0,682.1599731445312,81.5,0.649253785610199,554.3948974609375,0.3065118193626404,0.0074204448610544205,0.14136435091495514,0.0559440553188324,0.0,0.004999999888241291,408.0,0.75
4326,1,408.7533264160156,77.9375,0.6301842927932739,401.4281311035156,0.3073587417602539,-0.03324497118592262,0.08647911250591278,0.0,0.0,0.00390625,301.0,0.75
4326,2,0.0,110.19906616210938,0.5290820002555847,119.5857925415039,0.02262290008366108,-0.0022577212657779455,0.1498839557170868,0.9790209531784058,0.0,0.005625000223517418,248.0,0.4625000059604645
4326,3,0.0,85.49906158447266,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.007031249813735485,185.0,0.46875
4326,4,0.0,85.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02291666716337204,59.0,0.75
4327,0,726.806640625,106.6875,0.6492887139320374,554.567138671875,0.3065118193626404,0.0074204448610544205,0.14136435091495514,0.0559440553188324,0.0,0.005625000223517418,408.0,0.75
4327,1,336.7466735839844,77.9375,0.6302147507667542,401.5,0.3073587417602539,-0.03324497118592262,0.08647911250591278,0.0,0.0,0.00390625,301.0,0.75
4327,2,0.0,110.19906616210938,0.529001772403717,119.5857925415039,0.02262290008366108,-0.0022577212657779455,0.1498839557170868,0.9790209531784058,0.0,0.005625000223517418,248.0,0.4625000059604645
4327,3,0.0,85.49906158447266,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.007031249813735485,185.0,0.46875
4327,4,0.0,85.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02291666716337204,59.0,0.75
4328,0,759.280029296875,106.6875,0.6493237018585205,554.7484130859375,0.3065118193626404,0.0074204448610544205,0.14136435091495514,0.0559440553188324,0.0,0.005625000223517418,410.0,0.75
4328,1,316.9200134277344,77.9375,0.6302451491355896,401.56640625,0.3073587417602539,-0.03324497118592262,0.08647911250591278,0.0,0.0,0.00390625,301.0,0.75
4328,2,0.0,110.19906616210938,0.5289215445518494,119.5857925415039,0.02262290008366108,-0.0022577212657779455,0.1498839557170868,0.9790209531784058,0.0,0.005625000223517418,248.0,0.4625000059604645
4328,3,0.0,85.49906158447266,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.007031249813735485,185.0,0.46875
4328,4,0.0,85.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02291666716337204,59.0,0.75
4329,0,791.2266845703125,79.125,0.6493496298789978,554.9462280273438,0.3065118193626404,0.0074204448610544205,0.14136435091495514,0.0559440553188324,0.0,0.0037499999161809683,410.0,0.75
4329,1,311.3133239746094,77.9375,0.6302756071090698,401.6312255859375,0.3073587417602539,-0.03324497118592262,0.08647911250591278,0.0,0.0,0.00390625,301.0,0.75
4329,2,0.0,110.19906616210938,0.5288413763046265,119.5857925415039,0.02262290008366108,-0.0022577212657779455,0.1498839557170868,0.9790209531784058,0.0,0.005625000223517418,248.0,0.4625000059604645
4329,3,0.0,85.49906158447266,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.007031249813735485,185.0,0.46875
4329,4,0.0,85.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02291666716337204,59.0,0.75
4330,0,935.4933471679688,79.125,0.6493755578994751,555.1841430664062,0.3065118193626404,0.0074204448610544205,0.14136435091495514,0.0559440553188324,0.0,0.0037499999161809683,410.0,0.75
