step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
3326,0,138.7133331298828,281.5625,0.6873106956481934,361.8918151855469,0.07333967834711075,-0.0009370888001285493,0.32454219460487366,0.4825174808502197,0.0,0.02187499962747097,400.0,0.75
3326,1,69.33333587646484,214.5625,0.6713982820510864,337.32012939453125,0.09099685400724411,-0.012704764492809772,0.3678467869758606,0.3496503531932831,0.0,0.014843749813735485,323.0,0.75
3326,2,621.2733154296875,171.62937927246094,0.573596715927124,83.97179412841797,0.49923765659332275,0.02637205459177494,0.3204163908958435,0.1118881106376648,0.0,0.023749999701976776,220.0,0.4625000059604645
3326,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3326,4,0.0,113.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0729166641831398,46.0,0.75
3327,0,192.25999450683594,281.5625,0.6873091459274292,361.8918151855469,0.07333967834711075,-0.0009370888001285493,0.32454219460487366,0.4825174808502197,0.0,0.02187499962747097,400.0,0.75
3327,1,84.44666290283203,214.5625,0.6713126301765442,337.32012939453125,0.09099685400724411,-0.012704764492809772,0.3678467869758606,0.3496503531932831,0.0,0.014843749813735485,323.0,0.75
3327,2,609.4733276367188,171.62937927246094,0.5737261772155762,84.09341430664062,0.49923765659332275,0.02637205459177494,0.3204163908958435,0.1118881106376648,0.0,0.023749999701976776,220.0,0.4625000059604645
3327,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3327,4,0.0,113.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0729166641831398,46.0,0.75
3328,0,164.01333618164062,283.9375,0.687271237373352,361.8918151855469,0.07333967834711075,-0.0009370888001285493,0.32454219460487366,0.4825174808502197,0.0,0.023125000298023224,400.0,0.75
3328,1,114.62000274658203,214.5625,0.6712703704833984,337.32012939453125,0.09099685400724411,-0.012704764492809772,0.3678467869758606,0.3496503531932831,0.0,0.014843749813735485,323.0,0.75
3328,2,597.67333984375,171.62937927246094,0.5738555192947388,84.21176147460938,0.49923765659332275,0.02637205459177494,0.3204163908958435,0.1118881106376648,0.0,0.023749999701976776,220.0,0.4625000059604645
3328,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3328,4,0.0,113.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0729166641831398,46.0,0.75
3329,0,118.65333557128906,283.9375,0.6871781945228577,361.8918151855469,0.07333967834711075,-0.0009370888001285493,0.32454219460487366,0.4825174808502197,0.0,0.023125000298023224,400.0,0.75
3329,1,357.6866760253906,214.5625,0.6713716387748718,337.3598937988281,0.09099685400724411,-0.012704764492809772,0.3678467869758606,0.3496503531932831,0.0,0.014843749813735485,317.0,0.75
3329,2,408.9466552734375,171.62937927246094,0.5739848017692566,84.27767944335938,0.49923765659332275,0.02637205459177494,0.3204163908958435,0.1118881106376648,0.0,0.023749999701976776,220.0,0.4625000059604645
3329,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3329,4,0.0,113.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0729166641831398,46.0,0.75
3330,0,285.5533447265625,283.9375,0.6872862577438354,361.8922424316406,0.07630617916584015,0.010058017447590828,0.3264371156692505,0.3986014127731323,0.0,0.023125000298023224,400.0,0.75
3330,1,595.693359375,214.5625,0.6714728474617004,337.46575927734375,0.056552112102508545,-0.0025659820530563593,0.3646124005317688,0.2937062978744507,0.0,0.014843749813735485,317.0,0.75
3330,2,690.2666625976562,171.62937927246094,0.5741139650344849,84.42174530029297,0.642208993434906,0.02511759102344513,0.3216473162174225,0.0559440553188324,0.0,0.023749999701976776,220.0,0.4625000059604645
3330,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3330,4,0.0,113.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0729166641831398,46.0,0.75
3331,0,8.74666690826416,283.9375,0.6870595216751099,361.8922424316406,0.07630617916584015,0.010058017447590828,0.3264371156692505,0.3986014127731323,0.0,0.023125000298023224,400.0,0.75
3331,1,527.7999877929688,188.1875,0.671561598777771,337.5600891113281,0.056552112102508545,-0.0025659820530563593,0.3646124005317688,0.2937062978744507,0.0,0.01328125037252903,317.0,0.75
3331,2,335.05999755859375,171.62937927246094,0.5742431282997131,84.46714782714844,0.642208993434906,0.02511759102344513,0.3216473162174225,0.0559440553188324,0.0,0.023749999701976776,220.0,0.4625000059604645
3331,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3331,4,0.0,113.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0729166641831398,46.0,0.75
3332,0,0.0,283.9375,0.6868223547935486,361.8922424316406,0.07630617916584015,0.010058017447590828,0.3264371156692505,0.3986014127731323,0.0,0.023125000298023224,398.0,0.75
3332,1,715.2933349609375,188.1875,0.6716502904891968,337.7065124511719,0.056552112102508545,-0.0025659820530563593,0.3646124005317688,0.2937062978744507,0.0,0.01328125037252903,317.0,0.75
3332,2,622.4600219726562,171.62937927246094,0.5743721723556519,84.59237670898438,0.642208993434906,0.02511759102344513,0.3216473162174225,0.0559440553188324,0.0,0.023749999701976776,220.0,0.4625000059604645
3332,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3332,4,0.0,113.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0729166641831398,46.0,0.75
3333,0,0.0,286.3125,0.6865833401679993,361.8922424316406,0.07630617916584015,0.010058017447590828,0.3264371156692505,0.3986014127731323,0.0,0.02437499910593033,396.0,0.75
3333,1,728.066650390625,188.1875,0.6717389225959778,337.8564758300781,0.056552112102508545,-0.0025659820530563593,0.3646124005317688,0.2937062978744507,0.0,0.01328125037252903,317.0,0.75
3333,2,583.9000244140625,167.82968139648438,0.5744982361793518,84.70795440673828,0.642208993434906,0.02511759102344513,0.3216473162174225,0.0559440553188324,0.0,0.02187499962747097,220.0,0.4625000059604645
3333,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3333,4,0.0,113.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0729166641831398,46.0,0.75
3334,0,0.0,285.125,0.6863455176353455,361.8922424316406,0.07630617916584015,0.010058017447590828,0.3264371156692505,0.3986014127731323,0.0,0.023749999701976776,396.0,0.75
3334,1,772.719970703125,188.1875,0.671827495098114,338.01885986328125,0.056552112102508545,-0.0025659820530563593,0.3646124005317688,0.2937062978744507,0.0,0.01328125037252903,317.0,0.75
3334,2,615.5,166.56312561035156,0.5746233463287354,84.83265686035156,0.642208993434906,0.02511759102344513,0.3216473162174225,0.0559440553188324,0.0,0.021250000223517418,223.0,0.4625000059604645
3334,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3334,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3335,0,0.0,285.125,0.6861078143119812,361.8922424316406,0.07630617916584015,0.010058017447590828,0.3264371156692505,0.3986014127731323,0.0,0.023749999701976776,396.0,0.75
3335,1,1345.8399658203125,188.1875,0.6719160079956055,338.3404235839844,0.056552112102508545,-0.0025659820530563593,0.3646124005317688,0.2937062978744507,0.0,0.01328125037252903,317.0,0.75
3335,2,474.79998779296875,166.56312561035156,0.5747483372688293,84.91827392578125,0.642208993434906,0.02511759102344513,0.3216473162174225,0.0559440553188324,0.0,0.021250000223517418,224.0,0.4625000059604645
3335,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3335,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3336,0,0.0,285.125,0.6858702898025513,361.8922424316406,0.10323516279459,-0.0070475563406944275,0.34324851632118225,0.3916083872318268,0.0,0.023749999701976776,396.0,0.75
3336,1,921.9733276367188,187.0,0.6720039248466492,338.5445861816406,0.08722419291734695,0.04776203632354736,0.37434858083724976,0.24475523829460144,0.0,0.012500000186264515,317.0,0.75
3336,2,601.5266723632812,166.56312561035156,0.5748732686042786,85.03910064697266,0.7283530831336975,-0.001080773421563208,0.31301185488700867,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3336,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,164.0,0.46875
3336,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3337,0,0.0,285.125,0.6856329441070557,361.8922424316406,0.10323516279459,-0.0070475563406944275,0.34324851632118225,0.3916083872318268,1.0,0.023749999701976776,396.0,0.75
3337,1,1051.1800537109375,214.5625,0.6721047759056091,338.7769775390625,0.08722419291734695,0.04776203632354736,0.37434858083724976,0.24475523829460144,0.0,0.014843749813735485,317.0,0.75
3337,2,486.59332275390625,166.56312561035156,0.574998140335083,85.12799835205078,0.7283530831336975,-0.001080773421563208,0.31301185488700867,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3337,3,0.0,143.1296844482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02734375,164.0,0.46875
3337,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3338,0,54.7400016784668,287.5,0.6854602098464966,361.8922424316406,0.10323516279459,-0.0070475563406944275,0.34324851632118225,0.3916083872318268,0.0,0.02500000037252903,396.0,0.75
3338,1,1022.5999755859375,214.5625,0.6722055077552795,339.0014343261719,0.08722419291734695,0.04776203632354736,0.37434858083724976,0.24475523829460144,0.0,0.014843749813735485,317.0,0.75
3338,2,466.1199951171875,166.56312561035156,0.5751228928565979,85.2112045288086,0.7283530831336975,-0.001080773421563208,0.31301185488700867,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3338,3,0.0,141.86312866210938,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02656250074505806,166.0,0.46875
3338,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3339,0,37.79999923706055,287.5,0.6852670311927795,361.8922424316406,0.10323516279459,-0.0070475563406944275,0.34324851632118225,0.3916083872318268,0.0,0.02500000037252903,394.0,0.75
3339,1,926.0066528320312,214.5625,0.67230623960495,339.1990661621094,0.08722419291734695,0.04776203632354736,0.37434858083724976,0.24475523829460144,0.0,0.014843749813735485,317.0,0.75
3339,2,572.3866577148438,166.56312561035156,0.5752476453781128,85.32393646240234,0.7283530831336975,-0.001080773421563208,0.31301185488700867,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3339,3,0.0,141.86312866210938,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02656250074505806,167.0,0.46875
3339,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3340,0,0.0,286.3125,0.685029149055481,361.8922424316406,0.10323516279459,-0.0070475563406944275,0.34324851632118225,0.3916083872318268,0.0,0.02437499910593033,394.0,0.75
3340,1,1117.3199462890625,214.5625,0.6724068522453308,339.4498291015625,0.08722419291734695,0.04776203632354736,0.37434858083724976,0.24475523829460144,0.0,0.014843749813735485,317.0,0.75
3340,2,382.9533386230469,166.56312561035156,0.5753722786903381,85.38404846191406,0.7283530831336975,-0.001080773421563208,0.31301185488700867,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3340,3,0.0,139.3300018310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02500000037252903,167.0,0.46875
3340,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3341,0,0.0,286.3125,0.6847913861274719,361.8922424316406,0.10323516279459,-0.0070475563406944275,0.34324851632118225,0.3916083872318268,0.0,0.02437499910593033,395.0,0.75
3341,1,1297.2667236328125,213.375,0.6725068688392639,339.75091552734375,0.08722419291734695,0.04776203632354736,0.37434858083724976,0.24475523829460144,0.0,0.01406249962747097,317.0,0.75
3341,2,532.4000244140625,166.56312561035156,0.5754968523979187,85.48566436767578,0.7283530831336975,-0.001080773421563208,0.31301185488700867,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3341,3,0.0,139.3300018310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02500000037252903,169.0,0.46875
3341,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3342,0,0.0,286.3125,0.684553861618042,361.8922424316406,0.08657168596982956,-0.026581576094031334,0.3482731580734253,0.3356643319129944,0.0,0.02437499910593033,395.0,0.75
3342,1,907.7533569335938,213.375,0.6726068258285522,339.94378662109375,0.37449976801872253,0.08347278833389282,0.3825128674507141,0.2237762212753296,0.0,0.01406249962747097,318.0,0.75
3342,2,508.6000061035156,166.56312561035156,0.5756213068962097,85.58067321777344,0.6915625333786011,-0.013010173104703426,0.2871445119380951,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3342,3,0.0,139.3300018310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02500000037252903,169.0,0.46875
3342,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3343,0,23.760000228881836,286.3125,0.6843452453613281,361.8922424316406,0.08657168596982956,-0.026581576094031334,0.3482731580734253,0.3356643319129944,0.0,0.02437499910593033,395.0,0.75
3343,1,1203.873291015625,213.375,0.6727067232131958,340.21893310546875,0.37449976801872253,0.08347278833389282,0.3825128674507141,0.2237762212753296,0.0,0.01406249962747097,318.0,0.75
3343,2,628.413330078125,166.56312561035156,0.5757457613945007,85.70896911621094,0.6915625333786011,-0.013010173104703426,0.2871445119380951,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3343,3,0.0,139.3300018310547,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02500000037252903,169.0,0.46875
3343,4,0.0,108.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06458333134651184,46.0,0.75
3344,0,104.76667022705078,286.3125,0.6842348575592041,361.8922424316406,0.08657168596982956,-0.026581576094031334,0.3482731580734253,0.3356643319129944,0.0,0.02437499910593033,395.0,0.75
3344,1,1289.1466064453125,213.375,0.6728065609931946,340.51776123046875,0.37449976801872253,0.08347278833389282,0.3825128674507141,0.2237762212753296,0.0,0.01406249962747097,318.0,0.75
3344,2,551.0133056640625,166.56312561035156,0.5758700966835022,85.81575775146484,0.6915625333786011,-0.013010173104703426,0.2871445119380951,0.0,0.0,0.021250000223517418,224.0,0.4625000059604645
3344,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,169.0,0.46875
3344,4,0.0,104.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05624999850988388,46.0,0.75
3345,0,223.19332885742188,286.3125,0.6842678785324097,361.8922424316406,0.08657168596982956,-0.026581576094031334,0.3482731580734253,0.3356643319129944,0.0,0.02437499910593033,395.0,0.75
3345,1,1128.8466796875,213.375,0.6729063391685486,340.7720642089844,0.37449976801872253,0.08347278833389282,0.3825128674507141,0.2237762212753296,0.0,0.01406249962747097,318.0,0.75
3345,2,588.3800048828125,165.29656982421875,0.5759934186935425,85.93328094482422,0.6915625333786011,-0.013010173104703426,0.2871445119380951,0.0,0.0,0.020625000819563866,224.0,0.4625000059604645
3345,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,169.0,0.46875
3345,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,49.0,0.75
3346,0,232.3733367919922,286.3125,0.6843119859695435,361.8922424316406,0.08657168596982956,-0.026581576094031334,0.3482731580734253,0.3356643319129944,0.0,0.02437499910593033,395.0,0.75
3346,1,866.7733154296875,213.375,0.6730060577392578,340.95355224609375,0.37449976801872253,0.08347278833389282,0.3825128674507141,0.2237762212753296,0.0,0.01406249962747097,318.0,0.75
3346,2,576.5066528320312,165.29656982421875,0.576116681098938,86.0475082397461,0.6915625333786011,-0.013010173104703426,0.2871445119380951,0.0,0.0,0.020625000819563866,224.0,0.4625000059604645
3346,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,169.0,0.46875
3346,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,49.0,0.75
3347,0,356.97332763671875,286.3125,0.6844213008880615,361.911865234375,0.08657168596982956,-0.026581576094031334,0.3482731580734253,0.3356643319129944,0.0,0.02437499910593033,395.0,0.75
3347,1,1105.3199462890625,213.375,0.6731057167053223,341.2013244628906,0.37449976801872253,0.08347278833389282,0.3825128674507141,0.2237762212753296,0.0,0.01406249962747097,318.0,0.75
3347,2,562.4466552734375,162.76344299316406,0.5762379765510559,86.15853118896484,0.6915625333786011,-0.013010173104703426,0.2871445119380951,0.0,0.0,0.019375000149011612,224.0,0.4625000059604645
3347,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,169.0,0.46875
3347,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,45.0,0.75
3348,0,594.0800170898438,286.3125,0.6845305562019348,361.99737548828125,0.029026664793491364,-0.0028064236976206303,0.36142629384994507,0.28671327233314514,0.0,0.02437499910593033,395.0,0.75
3348,1,1095.780029296875,213.375,0.6732053160667419,341.4464111328125,0.4718647301197052,0.024661099538207054,0.3790382742881775,0.1818181872367859,0.0,0.01406249962747097,318.0,0.75
3348,2,224.52000427246094,162.76344299316406,0.576359212398529,86.1756820678711,0.6756512522697449,-0.001656679785810411,0.2643778324127197,0.00699300691485405,0.0,0.019375000149011612,224.0,0.4625000059604645
3348,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,169.0,0.46875
3348,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,45.0,0.75
3349,0,624.2999877929688,286.3125,0.6846397519111633,362.09124755859375,0.029026664793491364,-0.0028064236976206303,0.36142629384994507,0.28671327233314514,0.0,0.02437499910593033,395.0,0.75
3349,1,1235.0933837890625,213.375,0.6733048558235168,341.730224609375,0.4718647301197052,0.024661099538207054,0.3790382742881775,0.1818181872367859,0.0,0.01406249962747097,318.0,0.75
3349,2,367.70001220703125,161.4968719482422,0.576479434967041,86.23296356201172,0.6756512522697449,-0.001656679785810411,0.2643778324127197,0.00699300691485405,0.0,0.01875000074505806,224.0,0.4625000059604645
3349,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,169.0,0.46875
3349,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,45.0,0.75
3350,0,868.6866455078125,286.3125,0.6847488284111023,362.2530212402344,0.029026664793491364,-0.0028064236976206303,0.36142629384994507,0.28671327233314514,0.0,0.02437499910593033,395.0,0.75
3350,1,1240.52001953125,213.375,0.673404335975647,342.01556396484375,0.4718647301197052,0.024661099538207054,0.3790382742881775,0.1818181872367859,0.0,0.01406249962747097,318.0,0.75
3350,2,393.97332763671875,161.4968719482422,0.5765995979309082,86.29753875732422,0.6756512522697449,-0.001656679785810411,0.2643778324127197,0.00699300691485405,0.0,0.01875000074505806,224.0,0.4625000059604645
3350,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,169.0,0.46875
3350,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,45.0,0.75
3351,0,1044.9866943359375,286.3125,0.6848578453063965,362.4637756347656,0.029026664793491364,-0.0028064236976206303,0.36142629384994507,0.28671327233314514,0.0,0.02437499910593033,395.0,0.75
3351,1,1254.4599609375,213.375,0.6735037565231323,342.30474853515625,0.4718647301197052,0.024661099538207054,0.3790382742881775,0.1818181872367859,0.0,0.01406249962747097,318.0,0.75
3351,2,381.59332275390625,157.6971893310547,0.5767168402671814,86.35973358154297,0.6756512522697449,-0.001656679785810411,0.2643778324127197,0.00699300691485405,0.0,0.016875000670552254,224.0,0.4625000059604645
3351,3,0.0,136.796875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0234375,169.0,0.46875
3351,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,45.0,0.75
3352,0,1012.4066772460938,286.3125,0.6849668025970459,362.66546630859375,0.029026664793491364,-0.0028064236976206303,0.36142629384994507,0.28671327233314514,0.0,0.02437499910593033,395.0,0.75
3352,1,1011.5066528320312,213.375,0.6736031174659729,342.5264587402344,0.4718647301197052,0.024661099538207054,0.3790382742881775,0.1818181872367859,0.0,0.01406249962747097,318.0,0.75
3352,2,320.50665283203125,152.6309356689453,0.576830267906189,86.40636444091797,0.6756512522697449,-0.001656679785810411,0.2643778324127197,0.00699300691485405,0.0,0.014375000260770321,227.0,0.4625000059604645
